Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:54:52.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.2,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.2,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.3,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.3,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:55.1,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.2,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.3,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.6,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.6,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:57.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:57.2,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.5,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.9,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.0,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.1,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.1,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.3,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.5,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.5,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.7,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.8,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.9,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:58.9,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.1,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.2,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.7,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:59.9,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:55:00.0,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:55:00.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.3,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:55:00.8,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:00.9,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:00.9,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:01.1,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:01.2,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:01.4,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:01.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:01.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:01.7,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:01.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:02.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:02.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:02.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:02.3,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.4,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.4,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.5,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.5,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.7,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.8,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.8,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.9,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:02.9,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:03.1,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:03.2,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:03.4,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:03.6,-0.0,25.6,96.8,25.2,16.5
2026-03-27 17:55:03.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:03.8,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:03.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.3,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.5,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.5,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.7,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.8,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:04.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.2,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:05.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.3,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.5,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.5,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.7,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.8,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.8,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:06.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.2,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.6,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:07.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.0,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.2,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.3,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.4,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.5,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.5,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.7,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.8,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.8,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:08.9,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:09.1,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:09.2,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:09.2,-0.0,25.6,96.8,25.1,16.5
2026-03-27 17:55:09.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:09.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:09.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:09.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.0,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.0,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.3,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.3,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:10.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:11.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:11.2,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:11.3,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:11.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:11.6,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:11.6,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:11.9,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:12.1,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:12.1,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:12.2,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:12.3,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:12.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.2,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:13.9,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:14.0,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:14.0,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:14.1,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:14.3,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:14.4,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:14.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:14.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.2,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:15.9,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.0,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.0,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.1,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.3,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.4,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.4,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.5,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.5,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:16.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:16.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:16.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:16.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:16.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.2,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.6,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:17.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.0,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.0,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.3,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:18.9,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:19.1,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:19.2,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:19.4,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:19.6,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:19.6,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:19.8,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:19.9,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:20.0,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:20.0,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:20.1,-0.0,25.6,96.8,25.2,16.6
2026-03-27 17:55:20.3,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.4,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.5,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.7,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.8,-0.0,25.6,96.8,25.1,16.6
2026-03-27 17:55:20.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:20.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:21.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:21.2,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:21.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:21.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:21.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:21.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:22.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:22.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:22.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:22.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:22.3,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.5,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.5,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.7,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.8,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:22.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.1,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.1,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.2,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:23.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.2,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.7,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.8,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.8,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:24.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.2,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.2,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:25.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.7,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.8,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.8,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:26.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:27.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:27.2,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:27.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:27.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:27.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:27.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:27.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:28.0,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:28.0,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:28.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.7,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:28.8,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:28.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:28.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:29.1,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:29.2,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:29.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:29.5,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:29.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:29.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:29.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.7,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.8,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.8,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:30.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:31.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:31.2,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:31.4,-0.0,25.6,96.8,25.2,16.8
