Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 18:00:46.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.7,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:47.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:48.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:49.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.5,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.5,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.7,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:50.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:51.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.5,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.5,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.7,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:52.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:53.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:54.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:55.9,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.0,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.0,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.1,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.2,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.3,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.4,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.4,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.5,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.5,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.6,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.6,-0.0,25.5,96.8,25.2,14.9
2026-03-27 18:00:56.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:56.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:56.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:56.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:56.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:57.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:58.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:00:59.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:00.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.6,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:01.8,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:01.9,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.0,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.0,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.1,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.2,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.3,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.4,0.0,25.5,96.8,25.0,14.9
2026-03-27 18:01:02.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:02.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:03.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:03.0,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:03.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:03.2,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:03.3,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:03.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:03.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:03.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:03.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.0,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.4,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.5,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.5,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:04.9,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:05.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:05.1,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:05.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:05.3,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:05.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:05.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:05.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:05.9,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.0,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.1,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.1,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.2,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.2,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.3,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.5,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.5,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:06.7,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:06.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:06.8,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:06.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:06.9,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:07.1,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:07.2,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:07.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:07.3,-0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:07.4,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:07.6,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:07.6,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:07.9,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:08.0,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:08.0,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:08.1,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:08.2,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.3,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.4,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.5,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.6,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.7,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.8,0.0,25.5,96.8,25.1,14.9
2026-03-27 18:01:08.9,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:08.9,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.1,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.2,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.3,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.5,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.6,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:09.9,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:10.0,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:10.0,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:10.1,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:10.2,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:10.3,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.4,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.4,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.5,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.5,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.6,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.6,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.7,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.8,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.8,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:10.9,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:11.0,-0.0,25.5,96.8,25.0,15.0
2026-03-27 18:01:11.1,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.2,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.3,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.7,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:11.9,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.0,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.1,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.1,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.2,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.3,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.4,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.4,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:12.5,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.5,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.6,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.7,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.8,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.8,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.9,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:12.9,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:13.0,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:13.1,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:13.2,-0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:13.3,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:13.4,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:13.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:13.6,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:13.8,-0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:13.9,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.0,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.0,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.1,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.2,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.3,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.4,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.4,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.5,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.5,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.6,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:14.7,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:14.8,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:14.8,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:14.9,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:14.9,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.0,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.1,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.2,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.3,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.4,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.6,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.6,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:15.9,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:16.0,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:16.0,0.0,25.5,96.8,25.2,15.0
2026-03-27 18:01:16.1,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:16.1,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:16.2,0.0,25.5,96.8,25.1,15.0
2026-03-27 18:01:17.1,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.1,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.2,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.3,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.3,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.4,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.4,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.5,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.5,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.6,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.6,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.7,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.7,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.8,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.8,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.9,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:17.9,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:18.0,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:18.0,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:18.1,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:18.1,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:18.2,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:18.2,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.3,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.4,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.4,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.5,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.5,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.6,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.6,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.7,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.8,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.9,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:18.9,0.0,25.6,96.8,25.2,15.0
2026-03-27 18:01:19.0,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.1,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.2,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.2,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.5,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.5,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.9,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:19.9,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.0,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.0,-0.0,25.6,96.8,25.1,15.0
