Created as New Dataset,Sample 837 By YargerLab Date Saturday, April 18 2026
cm-1,A
2609.00,0.0028
2608.00,0.0028
2607.00,0.0028
2606.00,0.0028
2605.00,0.0028
2604.00,0.0028
2603.00,0.0028
2602.00,0.0028
2601.00,0.0028
2600.00,0.0028
2599.00,0.0028
2598.00,0.0028
2597.00,0.0027
2596.00,0.0027
2595.00,0.0027
2594.00,0.0026
2593.00,0.0026
2592.00,0.0026
2591.00,0.0026
2590.00,0.0026
2589.00,0.0026
2588.00,0.0026
2587.00,0.0026
2586.00,0.0026
2585.00,0.0026
2584.00,0.0026
2583.00,0.0026
2582.00,0.0026
2581.00,0.0026
2580.00,0.0026
2579.00,0.0026
2578.00,0.0026
2577.00,0.0026
2576.00,0.0026
2575.00,0.0026
2574.00,0.0025
2573.00,0.0025
2572.00,0.0025
2571.00,0.0025
2570.00,0.0024
2569.00,0.0024
2568.00,0.0025
2567.00,0.0025
2566.00,0.0025
2565.00,0.0025
2564.00,0.0024
2563.00,0.0024
2562.00,0.0024
2561.00,0.0024
2560.00,0.0025
2559.00,0.0025
2558.00,0.0025
2557.00,0.0024
2556.00,0.0024
2555.00,0.0024
2554.00,0.0024
2553.00,0.0024
2552.00,0.0024
2551.00,0.0023
2550.00,0.0023
2549.00,0.0023
2548.00,0.0023
2547.00,0.0023
2546.00,0.0023
2545.00,0.0024
2544.00,0.0024
2543.00,0.0024
2542.00,0.0024
2541.00,0.0024
2540.00,0.0024
2539.00,0.0024
2538.00,0.0023
2537.00,0.0023
2536.00,0.0023
2535.00,0.0023
2534.00,0.0023
2533.00,0.0024
2532.00,0.0024
2531.00,0.0023
2530.00,0.0023
2529.00,0.0022
2528.00,0.0022
2527.00,0.0022
2526.00,0.0023
2525.00,0.0023
2524.00,0.0023
2523.00,0.0023
2522.00,0.0023
2521.00,0.0023
2520.00,0.0023
2519.00,0.0023
2518.00,0.0023
2517.00,0.0023
2516.00,0.0022
2515.00,0.0022
2514.00,0.0022
2513.00,0.0022
2512.00,0.0022
2511.00,0.0022
2510.00,0.0023
2509.00,0.0023
2508.00,0.0023
2507.00,0.0022
2506.00,0.0022
2505.00,0.0022
2504.00,0.0022
2503.00,0.0022
2502.00,0.0022
2501.00,0.0022
2500.00,0.0022
2499.00,0.0022
2498.00,0.0022
2497.00,0.0022
2496.00,0.0022
2495.00,0.0022
2494.00,0.0022
2493.00,0.0022
2492.00,0.0021
2491.00,0.0021
2490.00,0.0022
2489.00,0.0022
2488.00,0.0022
2487.00,0.0022
2486.00,0.0022
2485.00,0.0022
2484.00,0.0022
2483.00,0.0022
2482.00,0.0022
2481.00,0.0022
2480.00,0.0021
2479.00,0.0021
2478.00,0.0021
2477.00,0.0021
2476.00,0.0021
2475.00,0.0021
2474.00,0.0022
2473.00,0.0022
2472.00,0.0021
2471.00,0.0021
2470.00,0.0021
2469.00,0.0021
2468.00,0.0022
2467.00,0.0022
2466.00,0.0022
2465.00,0.0022
2464.00,0.0022
2463.00,0.0022
2462.00,0.0022
2461.00,0.0022
2460.00,0.0022
2459.00,0.0022
2458.00,0.0021
2457.00,0.0021
2456.00,0.0021
2455.00,0.0020
2454.00,0.0020
2453.00,0.0021
2452.00,0.0021
2451.00,0.0021
2450.00,0.0021
2449.00,0.0021
2448.00,0.0021
2447.00,0.0020
2446.00,0.0020
2445.00,0.0020
2444.00,0.0021
2443.00,0.0021
2442.00,0.0021
2441.00,0.0022
2440.00,0.0021
2439.00,0.0021
2438.00,0.0021
2437.00,0.0020
2436.00,0.0020
2435.00,0.0020
2434.00,0.0020
2433.00,0.0020
2432.00,0.0019
2431.00,0.0019
2430.00,0.0019
2429.00,0.0019
2428.00,0.0019
2427.00,0.0019
2426.00,0.0019
2425.00,0.0018
2424.00,0.0019
2423.00,0.0019
2422.00,0.0019
2421.00,0.0019
2420.00,0.0019
2419.00,0.0019
2418.00,0.0019
2417.00,0.0018
2416.00,0.0018
2415.00,0.0018
2414.00,0.0019
2413.00,0.0019
2412.00,0.0019
2411.00,0.0019
2410.00,0.0019
2409.00,0.0019
2408.00,0.0018
2407.00,0.0018
2406.00,0.0018
2405.00,0.0018
2404.00,0.0018
2403.00,0.0018
2402.00,0.0019
2401.00,0.0018
2400.00,0.0018
2399.00,0.0018
2398.00,0.0018
2397.00,0.0018
2396.00,0.0017
2395.00,0.0017
2394.00,0.0017
2393.00,0.0017
2392.00,0.0017
2391.00,0.0017
2390.00,0.0017
2389.00,0.0017
2388.00,0.0017
2387.00,0.0017
2386.00,0.0017
2385.00,0.0016
2384.00,0.0016
2383.00,0.0015
2382.00,0.0015
2381.00,0.0014
2380.00,0.0014
2379.00,0.0014
2378.00,0.0014
2377.00,0.0014
2376.00,0.0014
2375.00,0.0014
2374.00,0.0014
2373.00,0.0014
2372.00,0.0014
2371.00,0.0014
2370.00,0.0013
2369.00,0.0013
2368.00,0.0013
2367.00,0.0012
2366.00,0.0012
2365.00,0.0013
2364.00,0.0013
2363.00,0.0014
2362.00,0.0014
2361.00,0.0014
2360.00,0.0013
2359.00,0.0013
2358.00,0.0014
2357.00,0.0014
2356.00,0.0015
2355.00,0.0015
2354.00,0.0015
2353.00,0.0015
2352.00,0.0014
2351.00,0.0014
2350.00,0.0014
2349.00,0.0014
2348.00,0.0015
2347.00,0.0014
2346.00,0.0014
2345.00,0.0014
2344.00,0.0014
2343.00,0.0014
2342.00,0.0015
2341.00,0.0015
2340.00,0.0015
2339.00,0.0016
2338.00,0.0016
2337.00,0.0017
2336.00,0.0018
2335.00,0.0018
2334.00,0.0017
2333.00,0.0017
2332.00,0.0017
2331.00,0.0017
2330.00,0.0017
2329.00,0.0018
2328.00,0.0021
2327.00,0.0023
2326.00,0.0025
2325.00,0.0026
2324.00,0.0025
2323.00,0.0023
2322.00,0.0022
2321.00,0.0022
2320.00,0.0021
2319.00,0.0021
2318.00,0.0020
2317.00,0.0019
2316.00,0.0019
2315.00,0.0019
2314.00,0.0019
2313.00,0.0019
2312.00,0.0018
2311.00,0.0018
2310.00,0.0017
2309.00,0.0017
2308.00,0.0018
2307.00,0.0018
2306.00,0.0018
2305.00,0.0018
2304.00,0.0018
2303.00,0.0018
2302.00,0.0019
2301.00,0.0019
2300.00,0.0019
2299.00,0.0019
2298.00,0.0020
2297.00,0.0020
2296.00,0.0020
2295.00,0.0021
2294.00,0.0021
2293.00,0.0021
2292.00,0.0022
2291.00,0.0022
2290.00,0.0022
2289.00,0.0022
2288.00,0.0023
2287.00,0.0023
2286.00,0.0023
2285.00,0.0023
2284.00,0.0023
2283.00,0.0022
2282.00,0.0021
2281.00,0.0021
2280.00,0.0020
2279.00,0.0019
2278.00,0.0019
2277.00,0.0019
2276.00,0.0020
2275.00,0.0020
2274.00,0.0020
2273.00,0.0019
2272.00,0.0019
2271.00,0.0019
2270.00,0.0019
2269.00,0.0018
2268.00,0.0018
2267.00,0.0018
2266.00,0.0019
2265.00,0.0019
2264.00,0.0019
2263.00,0.0019
2262.00,0.0019
2261.00,0.0019
2260.00,0.0019
2259.00,0.0019
2258.00,0.0019
2257.00,0.0018
2256.00,0.0018
2255.00,0.0018
2254.00,0.0019
2253.00,0.0019
2252.00,0.0019
2251.00,0.0019
2250.00,0.0019
2249.00,0.0019
2248.00,0.0019
2247.00,0.0019
2246.00,0.0019
2245.00,0.0019
2244.00,0.0019
2243.00,0.0019
2242.00,0.0019
2241.00,0.0018
2240.00,0.0018
2239.00,0.0018
2238.00,0.0018
2237.00,0.0018
2236.00,0.0017
2235.00,0.0017
2234.00,0.0017
2233.00,0.0016
2232.00,0.0016
2231.00,0.0016
2230.00,0.0015
2229.00,0.0015
2228.00,0.0016
2227.00,0.0016
2226.00,0.0017
2225.00,0.0017
2224.00,0.0018
2223.00,0.0018
2222.00,0.0019
2221.00,0.0019
2220.00,0.0019
2219.00,0.0018
2218.00,0.0017
2217.00,0.0017
2216.00,0.0017
2215.00,0.0017
2214.00,0.0017
2213.00,0.0017
2212.00,0.0016
2211.00,0.0016
2210.00,0.0016
2209.00,0.0016
2208.00,0.0016
2207.00,0.0016
2206.00,0.0016
2205.00,0.0016
2204.00,0.0016
2203.00,0.0016
2202.00,0.0016
2201.00,0.0016
2200.00,0.0017
2199.00,0.0018
2198.00,0.0020
2197.00,0.0020
2196.00,0.0019
2195.00,0.0019
2194.00,0.0019
2193.00,0.0019
2192.00,0.0019
2191.00,0.0020
2190.00,0.0020
2189.00,0.0020
2188.00,0.0021
2187.00,0.0021
2186.00,0.0022
2185.00,0.0021
2184.00,0.0020
2183.00,0.0017
2182.00,0.0015
2181.00,0.0013
2180.00,0.0011
2179.00,0.0010
2178.00,0.0010
2177.00,0.0011
2176.00,0.0011
2175.00,0.0012
2174.00,0.0014
2173.00,0.0015
2172.00,0.0016
2171.00,0.0018
2170.00,0.0020
2169.00,0.0022
2168.00,0.0023
2167.00,0.0023
2166.00,0.0024
2165.00,0.0025
2164.00,0.0026
2163.00,0.0025
2162.00,0.0021
2161.00,0.0013
2160.00,0.0004
2159.00,-0.0005
2158.00,-0.0008
2157.00,-0.0007
2156.00,-0.0004
2155.00,-0.0001
2154.00,0.0002
2153.00,0.0003
2152.00,0.0003
2151.00,0.0003
2150.00,0.0003
2149.00,0.0002
2148.00,0.0002
2147.00,0.0001
2146.00,0.0001
2145.00,0.0001
2144.00,0.0003
2143.00,0.0005
2142.00,0.0007
2141.00,0.0008
2140.00,0.0008
2139.00,0.0007
2138.00,0.0005
2137.00,0.0003
2136.00,0.0002
2135.00,0.0001
2134.00,0.0002
2133.00,0.0003
2132.00,0.0004
2131.00,0.0004
2130.00,0.0005
2129.00,0.0005
2128.00,0.0005
2127.00,0.0006
2126.00,0.0006
2125.00,0.0007
2124.00,0.0008
2123.00,0.0010
2122.00,0.0011
2121.00,0.0011
2120.00,0.0011
2119.00,0.0011
2118.00,0.0012
2117.00,0.0012
2116.00,0.0013
2115.00,0.0012
2114.00,0.0012
2113.00,0.0012
2112.00,0.0012
2111.00,0.0012
2110.00,0.0013
2109.00,0.0014
2108.00,0.0015
2107.00,0.0015
2106.00,0.0015
2105.00,0.0015
2104.00,0.0015
2103.00,0.0015
2102.00,0.0015
2101.00,0.0015
2100.00,0.0014
2099.00,0.0012
2098.00,0.0011
2097.00,0.0011
2096.00,0.0011
2095.00,0.0011
2094.00,0.0011
2093.00,0.0012
2092.00,0.0012
2091.00,0.0012
2090.00,0.0012
2089.00,0.0013
2088.00,0.0014
2087.00,0.0014
2086.00,0.0014
2085.00,0.0014
2084.00,0.0015
2083.00,0.0015
2082.00,0.0016
2081.00,0.0016
2080.00,0.0016
2079.00,0.0015
2078.00,0.0014
2077.00,0.0014
2076.00,0.0014
2075.00,0.0014
2074.00,0.0014
2073.00,0.0014
2072.00,0.0013
2071.00,0.0013
2070.00,0.0013
2069.00,0.0014
2068.00,0.0015
2067.00,0.0015
2066.00,0.0015
2065.00,0.0015
2064.00,0.0015
2063.00,0.0014
2062.00,0.0013
2061.00,0.0012
2060.00,0.0012
2059.00,0.0011
2058.00,0.0012
2057.00,0.0012
2056.00,0.0012
2055.00,0.0012
2054.00,0.0014
2053.00,0.0017
2052.00,0.0019
2051.00,0.0020
2050.00,0.0019
2049.00,0.0017
2048.00,0.0016
2047.00,0.0016
2046.00,0.0016
2045.00,0.0016
2044.00,0.0015
2043.00,0.0014
2042.00,0.0014
2041.00,0.0013
2040.00,0.0014
2039.00,0.0015
2038.00,0.0016
2037.00,0.0016
2036.00,0.0015
2035.00,0.0012
2034.00,0.0009
2033.00,0.0007
2032.00,0.0007
2031.00,0.0007
2030.00,0.0007
2029.00,0.0008
2028.00,0.0008
2027.00,0.0009
2026.00,0.0009
2025.00,0.0009
2024.00,0.0009
2023.00,0.0009
2022.00,0.0010
2021.00,0.0009
2020.00,0.0009
2019.00,0.0010
2018.00,0.0011
2017.00,0.0012
2016.00,0.0014
2015.00,0.0014
2014.00,0.0014
2013.00,0.0014
2012.00,0.0013
2011.00,0.0012
2010.00,0.0011
2009.00,0.0010
2008.00,0.0008
2007.00,0.0007
2006.00,0.0007
2005.00,0.0007
2004.00,0.0006
2003.00,0.0005
2002.00,0.0005
2001.00,0.0006
2000.00,0.0007
1999.00,0.0008
1998.00,0.0009
1997.00,0.0010
1996.00,0.0012
1995.00,0.0013
1994.00,0.0014
1993.00,0.0014
1992.00,0.0015
1991.00,0.0015
1990.00,0.0014
1989.00,0.0014
1988.00,0.0014
1987.00,0.0015
1986.00,0.0015
1985.00,0.0016
1984.00,0.0016
1983.00,0.0018
1982.00,0.0019
1981.00,0.0019
1980.00,0.0018
1979.00,0.0016
1978.00,0.0013
1977.00,0.0010
1976.00,0.0008
1975.00,0.0008
1974.00,0.0009
1973.00,0.0009
1972.00,0.0009
1971.00,0.0009
1970.00,0.0009
1969.00,0.0009
1968.00,0.0009
1967.00,0.0009
1966.00,0.0009
1965.00,0.0010
1964.00,0.0011
1963.00,0.0012
1962.00,0.0012
1961.00,0.0012
1960.00,0.0012
1959.00,0.0012
1958.00,0.0013
1957.00,0.0013
1956.00,0.0014
1955.00,0.0014
1954.00,0.0014
1953.00,0.0014
1952.00,0.0015
1951.00,0.0015
1950.00,0.0015
1949.00,0.0015
1948.00,0.0015
1947.00,0.0014
1946.00,0.0014
1945.00,0.0014
1944.00,0.0014
1943.00,0.0014
1942.00,0.0015
1941.00,0.0015
1940.00,0.0016
1939.00,0.0017
1938.00,0.0016
1937.00,0.0015
1936.00,0.0015
1935.00,0.0014
1934.00,0.0014
1933.00,0.0014
1932.00,0.0013
1931.00,0.0012
1930.00,0.0011
1929.00,0.0010
1928.00,0.0010
1927.00,0.0010
1926.00,0.0010
1925.00,0.0010
1924.00,0.0010
1923.00,0.0011
1922.00,0.0012
1921.00,0.0012
1920.00,0.0012
1919.00,0.0013
1918.00,0.0013
1917.00,0.0013
1916.00,0.0013
1915.00,0.0012
1914.00,0.0011
1913.00,0.0011
1912.00,0.0012
1911.00,0.0012
1910.00,0.0013
1909.00,0.0012
1908.00,0.0012
1907.00,0.0011
1906.00,0.0011
1905.00,0.0011
1904.00,0.0012
1903.00,0.0012
1902.00,0.0012
1901.00,0.0011
1900.00,0.0011
1899.00,0.0012
1898.00,0.0012
1897.00,0.0013
1896.00,0.0014
1895.00,0.0014
1894.00,0.0015
1893.00,0.0015
1892.00,0.0015
1891.00,0.0015
1890.00,0.0016
1889.00,0.0016
1888.00,0.0016
1887.00,0.0016
1886.00,0.0016
1885.00,0.0017
1884.00,0.0017
1883.00,0.0018
1882.00,0.0018
1881.00,0.0017
1880.00,0.0017
1879.00,0.0017
1878.00,0.0017
1877.00,0.0017
1876.00,0.0017
1875.00,0.0017
1874.00,0.0018
1873.00,0.0018
1872.00,0.0018
1871.00,0.0018
1870.00,0.0018
1869.00,0.0018
1868.00,0.0018
1867.00,0.0018
1866.00,0.0018
1865.00,0.0018
1864.00,0.0017
1863.00,0.0017
1862.00,0.0017
1861.00,0.0016
1860.00,0.0016
1859.00,0.0015
1858.00,0.0015
1857.00,0.0015
1856.00,0.0014
1855.00,0.0014
1854.00,0.0014
1853.00,0.0014
1852.00,0.0014
1851.00,0.0014
1850.00,0.0014
1849.00,0.0014
1848.00,0.0013
1847.00,0.0013
1846.00,0.0013
1845.00,0.0014
1844.00,0.0014
1843.00,0.0014
1842.00,0.0014
1841.00,0.0014
1840.00,0.0014
1839.00,0.0013
1838.00,0.0013
1837.00,0.0013
1836.00,0.0013
1835.00,0.0014
1834.00,0.0014
1833.00,0.0014
1832.00,0.0014
1831.00,0.0014
1830.00,0.0014
1829.00,0.0015
1828.00,0.0015
1827.00,0.0015
1826.00,0.0016
1825.00,0.0016
1824.00,0.0016
1823.00,0.0016
1822.00,0.0016
1821.00,0.0016
1820.00,0.0015
1819.00,0.0015
1818.00,0.0015
1817.00,0.0015
1816.00,0.0016
1815.00,0.0016
1814.00,0.0017
1813.00,0.0018
1812.00,0.0018
1811.00,0.0019
1810.00,0.0019
1809.00,0.0019
1808.00,0.0020
1807.00,0.0020
1806.00,0.0021
1805.00,0.0021
1804.00,0.0021
1803.00,0.0021
1802.00,0.0021
1801.00,0.0021
1800.00,0.0021
1799.00,0.0021
1798.00,0.0021
1797.00,0.0021
1796.00,0.0020
1795.00,0.0020
1794.00,0.0020
1793.00,0.0020
1792.00,0.0020
1791.00,0.0020
1790.00,0.0019
1789.00,0.0019
1788.00,0.0018
1787.00,0.0018
1786.00,0.0018
1785.00,0.0018
1784.00,0.0018
1783.00,0.0018
1782.00,0.0018
1781.00,0.0018
1780.00,0.0018
1779.00,0.0018
1778.00,0.0018
1777.00,0.0018
1776.00,0.0018
1775.00,0.0018
1774.00,0.0018
1773.00,0.0018
1772.00,0.0019
1771.00,0.0020
1770.00,0.0020
1769.00,0.0020
1768.00,0.0020
1767.00,0.0020
1766.00,0.0020
1765.00,0.0021
1764.00,0.0021
1763.00,0.0021
1762.00,0.0022
1761.00,0.0023
1760.00,0.0023
1759.00,0.0024
1758.00,0.0025
1757.00,0.0026
1756.00,0.0026
1755.00,0.0027
1754.00,0.0028
1753.00,0.0030
1752.00,0.0032
1751.00,0.0033
1750.00,0.0034
1749.00,0.0036
1748.00,0.0037
1747.00,0.0038
1746.00,0.0039
1745.00,0.0040
1744.00,0.0040
1743.00,0.0041
1742.00,0.0042
1741.00,0.0042
1740.00,0.0043
1739.00,0.0043
1738.00,0.0043
1737.00,0.0043
1736.00,0.0043
1735.00,0.0043
1734.00,0.0042
1733.00,0.0041
1732.00,0.0040
1731.00,0.0039
1730.00,0.0038
1729.00,0.0038
1728.00,0.0037
1727.00,0.0036
1726.00,0.0035
1725.00,0.0035
1724.00,0.0034
1723.00,0.0033
1722.00,0.0033
1721.00,0.0032
1720.00,0.0032
1719.00,0.0032
1718.00,0.0032
1717.00,0.0031
1716.00,0.0031
1715.00,0.0030
1714.00,0.0029
1713.00,0.0029
1712.00,0.0028
1711.00,0.0028
1710.00,0.0028
1709.00,0.0028
1708.00,0.0028
1707.00,0.0027
1706.00,0.0027
1705.00,0.0027
1704.00,0.0027
1703.00,0.0026
1702.00,0.0027
1701.00,0.0027
1700.00,0.0027
1699.00,0.0027
1698.00,0.0028
1697.00,0.0028
1696.00,0.0028
1695.00,0.0028
1694.00,0.0028
1693.00,0.0028
1692.00,0.0028
1691.00,0.0028
1690.00,0.0029
1689.00,0.0029
1688.00,0.0029
1687.00,0.0030
1686.00,0.0030
1685.00,0.0031
1684.00,0.0031
1683.00,0.0032
1682.00,0.0032
1681.00,0.0032
1680.00,0.0032
1679.00,0.0032
1678.00,0.0032
1677.00,0.0032
1676.00,0.0032
1675.00,0.0032
1674.00,0.0033
1673.00,0.0033
1672.00,0.0033
1671.00,0.0033
1670.00,0.0033
1669.00,0.0033
1668.00,0.0033
1667.00,0.0033
1666.00,0.0033
1665.00,0.0033
1664.00,0.0033
1663.00,0.0033
1662.00,0.0033
1661.00,0.0032
1660.00,0.0032
1659.00,0.0032
1658.00,0.0032
1657.00,0.0032
1656.00,0.0032
1655.00,0.0032
1654.00,0.0031
1653.00,0.0031
1652.00,0.0031
1651.00,0.0031
1650.00,0.0031
1649.00,0.0031
1648.00,0.0031
1647.00,0.0030
1646.00,0.0030
1645.00,0.0029
1644.00,0.0029
1643.00,0.0028
1642.00,0.0028
1641.00,0.0028
1640.00,0.0028
1639.00,0.0028
1638.00,0.0028
1637.00,0.0028
1636.00,0.0027
1635.00,0.0027
1634.00,0.0027
1633.00,0.0026
1632.00,0.0026
1631.00,0.0026
1630.00,0.0026
1629.00,0.0026
1628.00,0.0026
1627.00,0.0027
1626.00,0.0027
1625.00,0.0027
1624.00,0.0026
1623.00,0.0026
1622.00,0.0026
1621.00,0.0026
1620.00,0.0026
1619.00,0.0026
1618.00,0.0026
1617.00,0.0026
1616.00,0.0026
1615.00,0.0027
1614.00,0.0028
1613.00,0.0028
1612.00,0.0029
1611.00,0.0030
1610.00,0.0032
1609.00,0.0035
1608.00,0.0039
1607.00,0.0044
1606.00,0.0050
1605.00,0.0056
1604.00,0.0062
1603.00,0.0068
1602.00,0.0072
1601.00,0.0074
1600.00,0.0074
1599.00,0.0070
1598.00,0.0065
1597.00,0.0059
1596.00,0.0053
1595.00,0.0048
1594.00,0.0044
1593.00,0.0040
1592.00,0.0038
1591.00,0.0036
1590.00,0.0035
1589.00,0.0034
1588.00,0.0034
1587.00,0.0034
1586.00,0.0036
1585.00,0.0038
1584.00,0.0040
1583.00,0.0041
1582.00,0.0041
1581.00,0.0039
1580.00,0.0036
1579.00,0.0033
1578.00,0.0031
1577.00,0.0029
1576.00,0.0028
1575.00,0.0027
1574.00,0.0027
1573.00,0.0026
1572.00,0.0025
1571.00,0.0025
1570.00,0.0024
1569.00,0.0024
1568.00,0.0024
1567.00,0.0024
1566.00,0.0024
1565.00,0.0024
1564.00,0.0024
1563.00,0.0024
1562.00,0.0024
1561.00,0.0024
1560.00,0.0024
1559.00,0.0024
1558.00,0.0024
1557.00,0.0024
1556.00,0.0025
1555.00,0.0025
1554.00,0.0025
1553.00,0.0026
1552.00,0.0026
1551.00,0.0026
1550.00,0.0026
1549.00,0.0026
1548.00,0.0027
1547.00,0.0027
1546.00,0.0027
1545.00,0.0027
1544.00,0.0027
1543.00,0.0027
1542.00,0.0027
1541.00,0.0027
1540.00,0.0027
1539.00,0.0027
1538.00,0.0027
1537.00,0.0026
1536.00,0.0025
1535.00,0.0025
1534.00,0.0025
1533.00,0.0024
1532.00,0.0024
1531.00,0.0023
1530.00,0.0023
1529.00,0.0023
1528.00,0.0023
1527.00,0.0023
1526.00,0.0023
1525.00,0.0023
1524.00,0.0023
1523.00,0.0023
1522.00,0.0022
1521.00,0.0022
1520.00,0.0022
1519.00,0.0022
1518.00,0.0022
1517.00,0.0022
1516.00,0.0022
1515.00,0.0023
1514.00,0.0023
1513.00,0.0023
1512.00,0.0023
1511.00,0.0023
1510.00,0.0024
1509.00,0.0024
1508.00,0.0024
1507.00,0.0025
1506.00,0.0025
1505.00,0.0026
1504.00,0.0027
1503.00,0.0029
1502.00,0.0031
1501.00,0.0034
1500.00,0.0038
1499.00,0.0045
1498.00,0.0056
1497.00,0.0072
1496.00,0.0094
1495.00,0.0118
1494.00,0.0140
1493.00,0.0156
1492.00,0.0161
1491.00,0.0153
1490.00,0.0133
1489.00,0.0110
1488.00,0.0090
1487.00,0.0074
1486.00,0.0063
1485.00,0.0055
1484.00,0.0048
1483.00,0.0043
1482.00,0.0039
1481.00,0.0037
1480.00,0.0035
1479.00,0.0033
1478.00,0.0032
1477.00,0.0032
1476.00,0.0032
1475.00,0.0032
1474.00,0.0032
1473.00,0.0032
1472.00,0.0032
1471.00,0.0033
1470.00,0.0033
1469.00,0.0034
1468.00,0.0035
1467.00,0.0036
1466.00,0.0036
1465.00,0.0037
1464.00,0.0038
1463.00,0.0039
1462.00,0.0040
1461.00,0.0043
1460.00,0.0046
1459.00,0.0051
1458.00,0.0059
1457.00,0.0074
1456.00,0.0093
1455.00,0.0115
1454.00,0.0136
1453.00,0.0153
1452.00,0.0163
1451.00,0.0165
1450.00,0.0159
1449.00,0.0149
1448.00,0.0137
1447.00,0.0126
1446.00,0.0117
1445.00,0.0109
1444.00,0.0102
1443.00,0.0096
1442.00,0.0089
1441.00,0.0083
1440.00,0.0078
1439.00,0.0074
1438.00,0.0070
1437.00,0.0065
1436.00,0.0059
1435.00,0.0054
1434.00,0.0050
1433.00,0.0047
1432.00,0.0044
1431.00,0.0042
1430.00,0.0040
1429.00,0.0038
1428.00,0.0036
1427.00,0.0035
1426.00,0.0035
1425.00,0.0034
1424.00,0.0033
1423.00,0.0033
1422.00,0.0033
1421.00,0.0033
1420.00,0.0033
1419.00,0.0033
1418.00,0.0032
1417.00,0.0032
1416.00,0.0031
1415.00,0.0030
1414.00,0.0030
1413.00,0.0030
1412.00,0.0030
1411.00,0.0029
1410.00,0.0029
1409.00,0.0029
1408.00,0.0029
1407.00,0.0029
1406.00,0.0029
1405.00,0.0029
1404.00,0.0028
1403.00,0.0028
1402.00,0.0028
1401.00,0.0029
1400.00,0.0029
1399.00,0.0029
1398.00,0.0030
1397.00,0.0030
1396.00,0.0030
1395.00,0.0031
1394.00,0.0031
1393.00,0.0032
1392.00,0.0032
1391.00,0.0033
1390.00,0.0034
1389.00,0.0035
1388.00,0.0037
1387.00,0.0038
1386.00,0.0039
1385.00,0.0040
1384.00,0.0041
1383.00,0.0042
1382.00,0.0043
1381.00,0.0044
1380.00,0.0045
1379.00,0.0046
1378.00,0.0047
1377.00,0.0048
1376.00,0.0049
1375.00,0.0050
1374.00,0.0050
1373.00,0.0050
1372.00,0.0050
1371.00,0.0050
1370.00,0.0050
1369.00,0.0050
1368.00,0.0049
1367.00,0.0049
1366.00,0.0048
1365.00,0.0048
1364.00,0.0048
1363.00,0.0048
1362.00,0.0047
1361.00,0.0047
1360.00,0.0046
1359.00,0.0046
1358.00,0.0045
1357.00,0.0045
1356.00,0.0045
1355.00,0.0044
1354.00,0.0044
1353.00,0.0044
1352.00,0.0043
1351.00,0.0043
1350.00,0.0043
1349.00,0.0043
1348.00,0.0043
1347.00,0.0043
1346.00,0.0043
1345.00,0.0042
1344.00,0.0041
1343.00,0.0041
1342.00,0.0041
1341.00,0.0040
1340.00,0.0040
1339.00,0.0040
1338.00,0.0039
1337.00,0.0039
1336.00,0.0039
1335.00,0.0040
1334.00,0.0040
1333.00,0.0041
1332.00,0.0042
1331.00,0.0043
1330.00,0.0043
1329.00,0.0044
1328.00,0.0044
1327.00,0.0044
1326.00,0.0044
1325.00,0.0043
1324.00,0.0043
1323.00,0.0042
1322.00,0.0042
1321.00,0.0042
1320.00,0.0042
1319.00,0.0042
1318.00,0.0042
1317.00,0.0042
1316.00,0.0042
1315.00,0.0043
1314.00,0.0043
1313.00,0.0043
1312.00,0.0043
1311.00,0.0042
1310.00,0.0042
1309.00,0.0042
1308.00,0.0042
1307.00,0.0041
1306.00,0.0041
1305.00,0.0041
1304.00,0.0040
1303.00,0.0040
1302.00,0.0040
1301.00,0.0039
1300.00,0.0039
1299.00,0.0038
1298.00,0.0038
1297.00,0.0038
1296.00,0.0039
1295.00,0.0039
1294.00,0.0039
1293.00,0.0039
1292.00,0.0039
1291.00,0.0039
1290.00,0.0039
1289.00,0.0039
1288.00,0.0038
1287.00,0.0038
1286.00,0.0038
1285.00,0.0038
1284.00,0.0037
1283.00,0.0037
1282.00,0.0037
1281.00,0.0038
1280.00,0.0037
1279.00,0.0037
1278.00,0.0037
1277.00,0.0036
1276.00,0.0036
1275.00,0.0036
1274.00,0.0035
1273.00,0.0035
1272.00,0.0035
1271.00,0.0034
1270.00,0.0034
1269.00,0.0034
1268.00,0.0033
1267.00,0.0033
1266.00,0.0033
1265.00,0.0033
1264.00,0.0032
1263.00,0.0032
1262.00,0.0032
1261.00,0.0032
1260.00,0.0032
1259.00,0.0031
1258.00,0.0032
1257.00,0.0032
1256.00,0.0032
1255.00,0.0032
1254.00,0.0032
1253.00,0.0033
1252.00,0.0033
1251.00,0.0033
1250.00,0.0033
1249.00,0.0033
1248.00,0.0033
1247.00,0.0033
1246.00,0.0033
1245.00,0.0033
1244.00,0.0033
1243.00,0.0033
1242.00,0.0033
1241.00,0.0032
1240.00,0.0032
1239.00,0.0032
1238.00,0.0032
1237.00,0.0033
1236.00,0.0033
1235.00,0.0033
1234.00,0.0033
1233.00,0.0033
1232.00,0.0033
1231.00,0.0033
1230.00,0.0033
1229.00,0.0033
1228.00,0.0033
1227.00,0.0032
1226.00,0.0032
1225.00,0.0032
1224.00,0.0032
1223.00,0.0033
1222.00,0.0033
1221.00,0.0033
1220.00,0.0033
1219.00,0.0032
1218.00,0.0032
1217.00,0.0032
1216.00,0.0032
1215.00,0.0032
