Created as New Dataset,Sample 835 By YargerLab Date Saturday, April 18 2026
cm-1,A
2609.00,0.0013
2608.00,0.0013
2607.00,0.0013
2606.00,0.0013
2605.00,0.0013
2604.00,0.0013
2603.00,0.0013
2602.00,0.0013
2601.00,0.0013
2600.00,0.0013
2599.00,0.0013
2598.00,0.0013
2597.00,0.0012
2596.00,0.0012
2595.00,0.0012
2594.00,0.0011
2593.00,0.0011
2592.00,0.0011
2591.00,0.0011
2590.00,0.0011
2589.00,0.0011
2588.00,0.0011
2587.00,0.0011
2586.00,0.0011
2585.00,0.0011
2584.00,0.0011
2583.00,0.0012
2582.00,0.0012
2581.00,0.0011
2580.00,0.0011
2579.00,0.0011
2578.00,0.0011
2577.00,0.0011
2576.00,0.0011
2575.00,0.0011
2574.00,0.0011
2573.00,0.0011
2572.00,0.0011
2571.00,0.0011
2570.00,0.0011
2569.00,0.0011
2568.00,0.0011
2567.00,0.0011
2566.00,0.0011
2565.00,0.0010
2564.00,0.0010
2563.00,0.0010
2562.00,0.0010
2561.00,0.0010
2560.00,0.0010
2559.00,0.0010
2558.00,0.0010
2557.00,0.0011
2556.00,0.0011
2555.00,0.0010
2554.00,0.0010
2553.00,0.0010
2552.00,0.0010
2551.00,0.0010
2550.00,0.0010
2549.00,0.0010
2548.00,0.0010
2547.00,0.0010
2546.00,0.0010
2545.00,0.0010
2544.00,0.0010
2543.00,0.0010
2542.00,0.0010
2541.00,0.0010
2540.00,0.0010
2539.00,0.0010
2538.00,0.0010
2537.00,0.0010
2536.00,0.0010
2535.00,0.0009
2534.00,0.0009
2533.00,0.0009
2532.00,0.0009
2531.00,0.0009
2530.00,0.0009
2529.00,0.0009
2528.00,0.0009
2527.00,0.0009
2526.00,0.0009
2525.00,0.0009
2524.00,0.0009
2523.00,0.0009
2522.00,0.0009
2521.00,0.0010
2520.00,0.0010
2519.00,0.0009
2518.00,0.0009
2517.00,0.0009
2516.00,0.0009
2515.00,0.0009
2514.00,0.0009
2513.00,0.0009
2512.00,0.0009
2511.00,0.0009
2510.00,0.0009
2509.00,0.0009
2508.00,0.0008
2507.00,0.0008
2506.00,0.0008
2505.00,0.0008
2504.00,0.0009
2503.00,0.0009
2502.00,0.0009
2501.00,0.0009
2500.00,0.0009
2499.00,0.0009
2498.00,0.0008
2497.00,0.0009
2496.00,0.0009
2495.00,0.0009
2494.00,0.0009
2493.00,0.0009
2492.00,0.0009
2491.00,0.0008
2490.00,0.0008
2489.00,0.0008
2488.00,0.0008
2487.00,0.0008
2486.00,0.0008
2485.00,0.0009
2484.00,0.0009
2483.00,0.0009
2482.00,0.0008
2481.00,0.0008
2480.00,0.0008
2479.00,0.0008
2478.00,0.0008
2477.00,0.0008
2476.00,0.0008
2475.00,0.0008
2474.00,0.0008
2473.00,0.0008
2472.00,0.0008
2471.00,0.0008
2470.00,0.0008
2469.00,0.0008
2468.00,0.0009
2467.00,0.0009
2466.00,0.0009
2465.00,0.0009
2464.00,0.0009
2463.00,0.0009
2462.00,0.0009
2461.00,0.0009
2460.00,0.0009
2459.00,0.0008
2458.00,0.0008
2457.00,0.0008
2456.00,0.0008
2455.00,0.0008
2454.00,0.0008
2453.00,0.0008
2452.00,0.0008
2451.00,0.0008
2450.00,0.0009
2449.00,0.0009
2448.00,0.0009
2447.00,0.0008
2446.00,0.0008
2445.00,0.0008
2444.00,0.0008
2443.00,0.0008
2442.00,0.0008
2441.00,0.0008
2440.00,0.0008
2439.00,0.0008
2438.00,0.0008
2437.00,0.0008
2436.00,0.0008
2435.00,0.0008
2434.00,0.0008
2433.00,0.0008
2432.00,0.0007
2431.00,0.0007
2430.00,0.0007
2429.00,0.0007
2428.00,0.0007
2427.00,0.0007
2426.00,0.0006
2425.00,0.0006
2424.00,0.0007
2423.00,0.0007
2422.00,0.0007
2421.00,0.0007
2420.00,0.0007
2419.00,0.0007
2418.00,0.0007
2417.00,0.0006
2416.00,0.0007
2415.00,0.0007
2414.00,0.0007
2413.00,0.0006
2412.00,0.0006
2411.00,0.0006
2410.00,0.0005
2409.00,0.0005
2408.00,0.0005
2407.00,0.0005
2406.00,0.0005
2405.00,0.0006
2404.00,0.0006
2403.00,0.0006
2402.00,0.0006
2401.00,0.0007
2400.00,0.0007
2399.00,0.0007
2398.00,0.0006
2397.00,0.0006
2396.00,0.0006
2395.00,0.0006
2394.00,0.0006
2393.00,0.0006
2392.00,0.0006
2391.00,0.0005
2390.00,0.0005
2389.00,0.0005
2388.00,0.0005
2387.00,0.0005
2386.00,0.0005
2385.00,0.0005
2384.00,0.0004
2383.00,0.0004
2382.00,0.0003
2381.00,0.0003
2380.00,0.0002
2379.00,0.0001
2378.00,0.0001
2377.00,0.0001
2376.00,0.0001
2375.00,0.0002
2374.00,0.0002
2373.00,0.0002
2372.00,0.0001
2371.00,0.0000
2370.00,-0.0000
2369.00,-0.0000
2368.00,-0.0000
2367.00,0.0000
2366.00,0.0001
2365.00,0.0001
2364.00,0.0002
2363.00,0.0002
2362.00,0.0002
2361.00,0.0001
2360.00,0.0001
2359.00,0.0001
2358.00,0.0002
2357.00,0.0002
2356.00,0.0002
2355.00,0.0003
2354.00,0.0003
2353.00,0.0003
2352.00,0.0003
2351.00,0.0002
2350.00,0.0003
2349.00,0.0003
2348.00,0.0003
2347.00,0.0003
2346.00,0.0003
2345.00,0.0003
2344.00,0.0003
2343.00,0.0004
2342.00,0.0004
2341.00,0.0004
2340.00,0.0005
2339.00,0.0005
2338.00,0.0005
2337.00,0.0005
2336.00,0.0006
2335.00,0.0006
2334.00,0.0006
2333.00,0.0006
2332.00,0.0005
2331.00,0.0005
2330.00,0.0006
2329.00,0.0007
2328.00,0.0008
2327.00,0.0011
2326.00,0.0013
2325.00,0.0014
2324.00,0.0014
2323.00,0.0013
2322.00,0.0011
2321.00,0.0010
2320.00,0.0009
2319.00,0.0009
2318.00,0.0008
2317.00,0.0008
2316.00,0.0008
2315.00,0.0008
2314.00,0.0007
2313.00,0.0007
2312.00,0.0007
2311.00,0.0006
2310.00,0.0006
2309.00,0.0006
2308.00,0.0007
2307.00,0.0007
2306.00,0.0007
2305.00,0.0008
2304.00,0.0008
2303.00,0.0008
2302.00,0.0008
2301.00,0.0008
2300.00,0.0008
2299.00,0.0009
2298.00,0.0009
2297.00,0.0009
2296.00,0.0009
2295.00,0.0010
2294.00,0.0010
2293.00,0.0011
2292.00,0.0011
2291.00,0.0012
2290.00,0.0012
2289.00,0.0013
2288.00,0.0014
2287.00,0.0014
2286.00,0.0014
2285.00,0.0014
2284.00,0.0014
2283.00,0.0013
2282.00,0.0011
2281.00,0.0010
2280.00,0.0009
2279.00,0.0009
2278.00,0.0009
2277.00,0.0010
2276.00,0.0010
2275.00,0.0010
2274.00,0.0010
2273.00,0.0009
2272.00,0.0009
2271.00,0.0008
2270.00,0.0008
2269.00,0.0008
2268.00,0.0008
2267.00,0.0008
2266.00,0.0008
2265.00,0.0007
2264.00,0.0007
2263.00,0.0008
2262.00,0.0008
2261.00,0.0009
2260.00,0.0009
2259.00,0.0009
2258.00,0.0009
2257.00,0.0009
2256.00,0.0008
2255.00,0.0008
2254.00,0.0009
2253.00,0.0009
2252.00,0.0009
2251.00,0.0009
2250.00,0.0009
2249.00,0.0009
2248.00,0.0009
2247.00,0.0009
2246.00,0.0009
2245.00,0.0009
2244.00,0.0009
2243.00,0.0009
2242.00,0.0008
2241.00,0.0007
2240.00,0.0006
2239.00,0.0006
2238.00,0.0007
2237.00,0.0007
2236.00,0.0007
2235.00,0.0007
2234.00,0.0006
2233.00,0.0005
2232.00,0.0005
2231.00,0.0005
2230.00,0.0005
2229.00,0.0006
2228.00,0.0007
2227.00,0.0007
2226.00,0.0008
2225.00,0.0008
2224.00,0.0008
2223.00,0.0008
2222.00,0.0008
2221.00,0.0007
2220.00,0.0007
2219.00,0.0007
2218.00,0.0007
2217.00,0.0007
2216.00,0.0008
2215.00,0.0008
2214.00,0.0008
2213.00,0.0008
2212.00,0.0008
2211.00,0.0008
2210.00,0.0008
2209.00,0.0008
2208.00,0.0007
2207.00,0.0007
2206.00,0.0007
2205.00,0.0007
2204.00,0.0006
2203.00,0.0005
2202.00,0.0005
2201.00,0.0006
2200.00,0.0007
2199.00,0.0009
2198.00,0.0010
2197.00,0.0009
2196.00,0.0008
2195.00,0.0008
2194.00,0.0008
2193.00,0.0008
2192.00,0.0007
2191.00,0.0007
2190.00,0.0008
2189.00,0.0009
2188.00,0.0011
2187.00,0.0012
2186.00,0.0013
2185.00,0.0012
2184.00,0.0011
2183.00,0.0008
2182.00,0.0005
2181.00,0.0003
2180.00,0.0003
2179.00,0.0003
2178.00,0.0004
2177.00,0.0004
2176.00,0.0003
2175.00,0.0002
2174.00,0.0003
2173.00,0.0005
2172.00,0.0006
2171.00,0.0008
2170.00,0.0009
2169.00,0.0011
2168.00,0.0012
2167.00,0.0012
2166.00,0.0012
2165.00,0.0012
2164.00,0.0014
2163.00,0.0014
2162.00,0.0011
2161.00,0.0005
2160.00,-0.0003
2159.00,-0.0009
2158.00,-0.0012
2157.00,-0.0011
2156.00,-0.0009
2155.00,-0.0007
2154.00,-0.0005
2153.00,-0.0004
2152.00,-0.0004
2151.00,-0.0005
2150.00,-0.0005
2149.00,-0.0005
2148.00,-0.0006
2147.00,-0.0006
2146.00,-0.0006
2145.00,-0.0005
2144.00,-0.0004
2143.00,-0.0002
2142.00,-0.0002
2141.00,-0.0002
2140.00,-0.0002
2139.00,-0.0003
2138.00,-0.0004
2137.00,-0.0006
2136.00,-0.0008
2135.00,-0.0008
2134.00,-0.0008
2133.00,-0.0007
2132.00,-0.0005
2131.00,-0.0004
2130.00,-0.0004
2129.00,-0.0003
2128.00,-0.0002
2127.00,-0.0001
2126.00,0.0000
2125.00,0.0000
2124.00,0.0000
2123.00,0.0001
2122.00,0.0001
2121.00,0.0002
2120.00,0.0002
2119.00,0.0003
2118.00,0.0003
2117.00,0.0004
2116.00,0.0004
2115.00,0.0004
2114.00,0.0004
2113.00,0.0005
2112.00,0.0005
2111.00,0.0005
2110.00,0.0005
2109.00,0.0006
2108.00,0.0005
2107.00,0.0005
2106.00,0.0005
2105.00,0.0005
2104.00,0.0005
2103.00,0.0005
2102.00,0.0005
2101.00,0.0005
2100.00,0.0004
2099.00,0.0004
2098.00,0.0002
2097.00,0.0001
2096.00,0.0000
2095.00,0.0000
2094.00,0.0001
2093.00,0.0002
2092.00,0.0002
2091.00,0.0003
2090.00,0.0004
2089.00,0.0005
2088.00,0.0005
2087.00,0.0005
2086.00,0.0005
2085.00,0.0004
2084.00,0.0004
2083.00,0.0005
2082.00,0.0006
2081.00,0.0006
2080.00,0.0006
2079.00,0.0006
2078.00,0.0006
2077.00,0.0006
2076.00,0.0006
2075.00,0.0005
2074.00,0.0005
2073.00,0.0005
2072.00,0.0004
2071.00,0.0004
2070.00,0.0004
2069.00,0.0004
2068.00,0.0004
2067.00,0.0004
2066.00,0.0004
2065.00,0.0005
2064.00,0.0005
2063.00,0.0004
2062.00,0.0004
2061.00,0.0004
2060.00,0.0003
2059.00,0.0003
2058.00,0.0002
2057.00,0.0002
2056.00,0.0002
2055.00,0.0003
2054.00,0.0005
2053.00,0.0007
2052.00,0.0010
2051.00,0.0010
2050.00,0.0008
2049.00,0.0005
2048.00,0.0004
2047.00,0.0004
2046.00,0.0005
2045.00,0.0005
2044.00,0.0005
2043.00,0.0005
2042.00,0.0004
2041.00,0.0004
2040.00,0.0003
2039.00,0.0003
2038.00,0.0003
2037.00,0.0004
2036.00,0.0003
2035.00,0.0002
2034.00,0.0001
2033.00,-0.0000
2032.00,-0.0001
2031.00,-0.0001
2030.00,-0.0001
2029.00,-0.0000
2028.00,0.0000
2027.00,0.0000
2026.00,0.0001
2025.00,0.0002
2024.00,0.0003
2023.00,0.0004
2022.00,0.0004
2021.00,0.0003
2020.00,0.0002
2019.00,0.0001
2018.00,0.0002
2017.00,0.0004
2016.00,0.0005
2015.00,0.0005
2014.00,0.0004
2013.00,0.0003
2012.00,0.0002
2011.00,0.0001
2010.00,-0.0000
2009.00,-0.0001
2008.00,-0.0001
2007.00,-0.0001
2006.00,-0.0001
2005.00,-0.0001
2004.00,-0.0000
2003.00,-0.0000
2002.00,0.0000
2001.00,0.0001
2000.00,0.0001
1999.00,0.0002
1998.00,0.0002
1997.00,0.0003
1996.00,0.0005
1995.00,0.0006
1994.00,0.0007
1993.00,0.0006
1992.00,0.0005
1991.00,0.0004
1990.00,0.0003
1989.00,0.0003
1988.00,0.0004
1987.00,0.0005
1986.00,0.0006
1985.00,0.0007
1984.00,0.0008
1983.00,0.0011
1982.00,0.0013
1981.00,0.0014
1980.00,0.0014
1979.00,0.0012
1978.00,0.0009
1977.00,0.0005
1976.00,0.0002
1975.00,0.0001
1974.00,0.0001
1973.00,0.0001
1972.00,0.0002
1971.00,0.0002
1970.00,0.0002
1969.00,0.0001
1968.00,-0.0000
1967.00,-0.0000
1966.00,-0.0000
1965.00,0.0001
1964.00,0.0002
1963.00,0.0003
1962.00,0.0003
1961.00,0.0004
1960.00,0.0004
1959.00,0.0004
1958.00,0.0004
1957.00,0.0005
1956.00,0.0006
1955.00,0.0006
1954.00,0.0006
1953.00,0.0007
1952.00,0.0006
1951.00,0.0006
1950.00,0.0006
1949.00,0.0006
1948.00,0.0006
1947.00,0.0007
1946.00,0.0007
1945.00,0.0006
1944.00,0.0006
1943.00,0.0006
1942.00,0.0007
1941.00,0.0007
1940.00,0.0008
1939.00,0.0008
1938.00,0.0007
1937.00,0.0006
1936.00,0.0006
1935.00,0.0006
1934.00,0.0006
1933.00,0.0006
1932.00,0.0006
1931.00,0.0006
1930.00,0.0004
1929.00,0.0003
1928.00,0.0002
1927.00,0.0002
1926.00,0.0001
1925.00,0.0001
1924.00,0.0002
1923.00,0.0002
1922.00,0.0003
1921.00,0.0003
1920.00,0.0003
1919.00,0.0003
1918.00,0.0004
1917.00,0.0004
1916.00,0.0004
1915.00,0.0004
1914.00,0.0004
1913.00,0.0004
1912.00,0.0004
1911.00,0.0004
1910.00,0.0004
1909.00,0.0003
1908.00,0.0003
1907.00,0.0003
1906.00,0.0003
1905.00,0.0003
1904.00,0.0004
1903.00,0.0004
1902.00,0.0004
1901.00,0.0004
1900.00,0.0004
1899.00,0.0004
1898.00,0.0005
1897.00,0.0006
1896.00,0.0007
1895.00,0.0007
1894.00,0.0008
1893.00,0.0007
1892.00,0.0007
1891.00,0.0008
1890.00,0.0008
1889.00,0.0009
1888.00,0.0009
1887.00,0.0009
1886.00,0.0009
1885.00,0.0009
1884.00,0.0009
1883.00,0.0010
1882.00,0.0010
1881.00,0.0010
1880.00,0.0009
1879.00,0.0009
1878.00,0.0009
1877.00,0.0010
1876.00,0.0010
1875.00,0.0011
1874.00,0.0011
1873.00,0.0011
1872.00,0.0012
1871.00,0.0012
1870.00,0.0012
1869.00,0.0012
1868.00,0.0012
1867.00,0.0011
1866.00,0.0011
1865.00,0.0010
1864.00,0.0010
1863.00,0.0010
1862.00,0.0010
1861.00,0.0010
1860.00,0.0009
1859.00,0.0008
1858.00,0.0008
1857.00,0.0007
1856.00,0.0007
1855.00,0.0007
1854.00,0.0007
1853.00,0.0007
1852.00,0.0007
1851.00,0.0007
1850.00,0.0006
1849.00,0.0006
1848.00,0.0006
1847.00,0.0006
1846.00,0.0006
1845.00,0.0006
1844.00,0.0006
1843.00,0.0006
1842.00,0.0006
1841.00,0.0006
1840.00,0.0006
1839.00,0.0006
1838.00,0.0007
1837.00,0.0007
1836.00,0.0006
1835.00,0.0006
1834.00,0.0006
1833.00,0.0006
1832.00,0.0006
1831.00,0.0006
1830.00,0.0006
1829.00,0.0007
1828.00,0.0007
1827.00,0.0008
1826.00,0.0008
1825.00,0.0009
1824.00,0.0009
1823.00,0.0009
1822.00,0.0009
1821.00,0.0009
1820.00,0.0008
1819.00,0.0008
1818.00,0.0008
1817.00,0.0008
1816.00,0.0009
1815.00,0.0009
1814.00,0.0010
1813.00,0.0011
1812.00,0.0011
1811.00,0.0012
1810.00,0.0012
1809.00,0.0013
1808.00,0.0013
1807.00,0.0014
1806.00,0.0014
1805.00,0.0014
1804.00,0.0014
1803.00,0.0014
1802.00,0.0014
1801.00,0.0015
1800.00,0.0015
1799.00,0.0015
1798.00,0.0015
1797.00,0.0014
1796.00,0.0014
1795.00,0.0013
1794.00,0.0013
1793.00,0.0013
1792.00,0.0012
1791.00,0.0012
1790.00,0.0012
1789.00,0.0011
1788.00,0.0011
1787.00,0.0011
1786.00,0.0011
1785.00,0.0010
1784.00,0.0010
1783.00,0.0010
1782.00,0.0011
1781.00,0.0011
1780.00,0.0011
1779.00,0.0011
1778.00,0.0011
1777.00,0.0011
1776.00,0.0011
1775.00,0.0011
1774.00,0.0011
1773.00,0.0011
1772.00,0.0012
1771.00,0.0012
1770.00,0.0012
1769.00,0.0012
1768.00,0.0012
1767.00,0.0013
1766.00,0.0013
1765.00,0.0013
1764.00,0.0014
1763.00,0.0014
1762.00,0.0015
1761.00,0.0015
1760.00,0.0016
1759.00,0.0016
1758.00,0.0017
1757.00,0.0017
1756.00,0.0018
1755.00,0.0019
1754.00,0.0020
1753.00,0.0021
1752.00,0.0022
1751.00,0.0023
1750.00,0.0024
1749.00,0.0025
1748.00,0.0026
1747.00,0.0027
1746.00,0.0027
1745.00,0.0028
1744.00,0.0029
1743.00,0.0029
1742.00,0.0030
1741.00,0.0030
1740.00,0.0030
1739.00,0.0031
1738.00,0.0031
1737.00,0.0031
1736.00,0.0031
1735.00,0.0030
1734.00,0.0029
1733.00,0.0029
1732.00,0.0028
1731.00,0.0028
1730.00,0.0028
1729.00,0.0027
1728.00,0.0027
1727.00,0.0026
1726.00,0.0026
1725.00,0.0025
1724.00,0.0024
1723.00,0.0024
1722.00,0.0023
1721.00,0.0023
1720.00,0.0022
1719.00,0.0022
1718.00,0.0022
1717.00,0.0022
1716.00,0.0021
1715.00,0.0021
1714.00,0.0021
1713.00,0.0020
1712.00,0.0020
1711.00,0.0020
1710.00,0.0020
1709.00,0.0020
1708.00,0.0020
1707.00,0.0019
1706.00,0.0019
1705.00,0.0019
1704.00,0.0019
1703.00,0.0019
1702.00,0.0019
1701.00,0.0019
1700.00,0.0020
1699.00,0.0020
1698.00,0.0020
1697.00,0.0020
1696.00,0.0020
1695.00,0.0020
1694.00,0.0020
1693.00,0.0020
1692.00,0.0020
1691.00,0.0021
1690.00,0.0021
1689.00,0.0022
1688.00,0.0022
1687.00,0.0023
1686.00,0.0023
1685.00,0.0024
1684.00,0.0024
1683.00,0.0024
1682.00,0.0025
1681.00,0.0025
1680.00,0.0025
1679.00,0.0025
1678.00,0.0026
1677.00,0.0026
1676.00,0.0026
1675.00,0.0026
1674.00,0.0026
1673.00,0.0027
1672.00,0.0027
1671.00,0.0027
1670.00,0.0027
1669.00,0.0027
1668.00,0.0027
1667.00,0.0027
1666.00,0.0027
1665.00,0.0027
1664.00,0.0027
1663.00,0.0027
1662.00,0.0027
1661.00,0.0027
1660.00,0.0026
1659.00,0.0026
1658.00,0.0026
1657.00,0.0026
1656.00,0.0026
1655.00,0.0026
1654.00,0.0026
1653.00,0.0026
1652.00,0.0026
1651.00,0.0025
1650.00,0.0025
1649.00,0.0025
1648.00,0.0025
1647.00,0.0024
1646.00,0.0024
1645.00,0.0023
1644.00,0.0023
1643.00,0.0023
1642.00,0.0023
1641.00,0.0022
1640.00,0.0023
1639.00,0.0023
1638.00,0.0022
1637.00,0.0022
1636.00,0.0022
1635.00,0.0022
1634.00,0.0021
1633.00,0.0021
1632.00,0.0021
1631.00,0.0021
1630.00,0.0021
1629.00,0.0021
1628.00,0.0021
1627.00,0.0021
1626.00,0.0022
1625.00,0.0022
1624.00,0.0022
1623.00,0.0022
1622.00,0.0022
1621.00,0.0022
1620.00,0.0022
1619.00,0.0022
1618.00,0.0022
1617.00,0.0023
1616.00,0.0023
1615.00,0.0023
1614.00,0.0024
1613.00,0.0025
1612.00,0.0026
1611.00,0.0028
1610.00,0.0030
1609.00,0.0034
1608.00,0.0039
1607.00,0.0044
1606.00,0.0051
1605.00,0.0059
1604.00,0.0067
1603.00,0.0074
1602.00,0.0079
1601.00,0.0082
1600.00,0.0081
1599.00,0.0076
1598.00,0.0070
1597.00,0.0062
1596.00,0.0055
1595.00,0.0049
1594.00,0.0044
1593.00,0.0040
1592.00,0.0036
1591.00,0.0034
1590.00,0.0032
1589.00,0.0032
1588.00,0.0032
1587.00,0.0033
1586.00,0.0035
1585.00,0.0038
1584.00,0.0040
1583.00,0.0041
1582.00,0.0040
1581.00,0.0037
1580.00,0.0034
1579.00,0.0030
1578.00,0.0028
1577.00,0.0025
1576.00,0.0024
1575.00,0.0023
1574.00,0.0022
1573.00,0.0021
1572.00,0.0021
1571.00,0.0020
1570.00,0.0019
1569.00,0.0019
1568.00,0.0019
1567.00,0.0019
1566.00,0.0019
1565.00,0.0019
1564.00,0.0019
1563.00,0.0019
1562.00,0.0019
1561.00,0.0019
1560.00,0.0019
1559.00,0.0019
1558.00,0.0019
1557.00,0.0019
1556.00,0.0019
1555.00,0.0019
1554.00,0.0020
1553.00,0.0020
1552.00,0.0020
1551.00,0.0020
1550.00,0.0020
1549.00,0.0021
1548.00,0.0021
1547.00,0.0021
1546.00,0.0021
1545.00,0.0022
1544.00,0.0022
1543.00,0.0022
1542.00,0.0022
1541.00,0.0022
1540.00,0.0022
1539.00,0.0022
1538.00,0.0021
1537.00,0.0020
1536.00,0.0020
1535.00,0.0020
1534.00,0.0019
1533.00,0.0019
1532.00,0.0018
1531.00,0.0018
1530.00,0.0018
1529.00,0.0017
1528.00,0.0017
1527.00,0.0017
1526.00,0.0017
1525.00,0.0017
1524.00,0.0016
1523.00,0.0016
1522.00,0.0016
1521.00,0.0016
1520.00,0.0016
1519.00,0.0016
1518.00,0.0016
1517.00,0.0017
1516.00,0.0017
1515.00,0.0017
1514.00,0.0017
1513.00,0.0017
1512.00,0.0017
1511.00,0.0018
1510.00,0.0018
1509.00,0.0018
1508.00,0.0019
1507.00,0.0019
1506.00,0.0020
1505.00,0.0022
1504.00,0.0023
1503.00,0.0025
1502.00,0.0028
1501.00,0.0032
1500.00,0.0038
1499.00,0.0046
1498.00,0.0060
1497.00,0.0081
1496.00,0.0109
1495.00,0.0139
1494.00,0.0167
1493.00,0.0185
1492.00,0.0189
1491.00,0.0177
1490.00,0.0152
1489.00,0.0123
1488.00,0.0099
1487.00,0.0081
1486.00,0.0067
1485.00,0.0057
1484.00,0.0050
1483.00,0.0043
1482.00,0.0039
1481.00,0.0035
1480.00,0.0032
1479.00,0.0031
1478.00,0.0029
1477.00,0.0028
1476.00,0.0028
1475.00,0.0028
1474.00,0.0028
1473.00,0.0028
1472.00,0.0028
1471.00,0.0029
1470.00,0.0029
1469.00,0.0030
1468.00,0.0030
1467.00,0.0031
1466.00,0.0032
1465.00,0.0033
1464.00,0.0034
1463.00,0.0036
1462.00,0.0038
1461.00,0.0040
1460.00,0.0044
1459.00,0.0051
1458.00,0.0062
1457.00,0.0081
1456.00,0.0107
1455.00,0.0135
1454.00,0.0161
1453.00,0.0181
1452.00,0.0193
1451.00,0.0194
1450.00,0.0186
1449.00,0.0173
1448.00,0.0158
1447.00,0.0144
1446.00,0.0133
1445.00,0.0124
1444.00,0.0116
1443.00,0.0107
1442.00,0.0099
1441.00,0.0092
1440.00,0.0086
1439.00,0.0081
1438.00,0.0075
1437.00,0.0069
1436.00,0.0062
1435.00,0.0056
1434.00,0.0052
1433.00,0.0048
1432.00,0.0045
1431.00,0.0042
1430.00,0.0039
1429.00,0.0037
1428.00,0.0035
1427.00,0.0034
1426.00,0.0033
1425.00,0.0032
1424.00,0.0031
1423.00,0.0031
1422.00,0.0030
1421.00,0.0030
1420.00,0.0030
1419.00,0.0029
1418.00,0.0029
1417.00,0.0029
1416.00,0.0028
1415.00,0.0028
1414.00,0.0028
1413.00,0.0027
1412.00,0.0027
1411.00,0.0027
1410.00,0.0027
1409.00,0.0027
1408.00,0.0027
1407.00,0.0027
1406.00,0.0027
1405.00,0.0027
1404.00,0.0027
1403.00,0.0027
1402.00,0.0027
1401.00,0.0027
1400.00,0.0027
1399.00,0.0027
1398.00,0.0027
1397.00,0.0028
1396.00,0.0028
1395.00,0.0029
1394.00,0.0030
1393.00,0.0030
1392.00,0.0031
1391.00,0.0032
1390.00,0.0033
1389.00,0.0034
1388.00,0.0036
1387.00,0.0037
1386.00,0.0039
1385.00,0.0040
1384.00,0.0042
1383.00,0.0043
1382.00,0.0044
1381.00,0.0045
1380.00,0.0046
1379.00,0.0047
1378.00,0.0048
1377.00,0.0050
1376.00,0.0051
1375.00,0.0052
1374.00,0.0052
1373.00,0.0053
1372.00,0.0053
1371.00,0.0053
1370.00,0.0052
1369.00,0.0052
1368.00,0.0051
1367.00,0.0051
1366.00,0.0051
1365.00,0.0051
1364.00,0.0050
1363.00,0.0050
1362.00,0.0049
1361.00,0.0049
1360.00,0.0048
1359.00,0.0047
1358.00,0.0047
1357.00,0.0047
1356.00,0.0046
1355.00,0.0046
1354.00,0.0046
1353.00,0.0046
1352.00,0.0045
1351.00,0.0045
1350.00,0.0045
1349.00,0.0045
1348.00,0.0044
1347.00,0.0044
1346.00,0.0044
1345.00,0.0043
1344.00,0.0043
1343.00,0.0042
1342.00,0.0041
1341.00,0.0041
1340.00,0.0041
1339.00,0.0040
1338.00,0.0040
1337.00,0.0040
1336.00,0.0040
1335.00,0.0041
1334.00,0.0042
1333.00,0.0043
1332.00,0.0044
1331.00,0.0044
1330.00,0.0045
1329.00,0.0045
1328.00,0.0046
1327.00,0.0045
1326.00,0.0045
1325.00,0.0044
1324.00,0.0044
1323.00,0.0044
1322.00,0.0043
1321.00,0.0043
1320.00,0.0043
1319.00,0.0043
1318.00,0.0043
1317.00,0.0043
1316.00,0.0044
1315.00,0.0044
1314.00,0.0044
1313.00,0.0044
1312.00,0.0044
1311.00,0.0044
1310.00,0.0044
1309.00,0.0044
1308.00,0.0043
1307.00,0.0043
1306.00,0.0042
1305.00,0.0041
1304.00,0.0041
1303.00,0.0041
1302.00,0.0040
1301.00,0.0040
1300.00,0.0039
1299.00,0.0039
1298.00,0.0039
1297.00,0.0039
1296.00,0.0039
1295.00,0.0039
1294.00,0.0039
1293.00,0.0039
1292.00,0.0039
1291.00,0.0039
1290.00,0.0039
1289.00,0.0038
1288.00,0.0038
1287.00,0.0037
1286.00,0.0037
1285.00,0.0037
1284.00,0.0037
1283.00,0.0037
1282.00,0.0037
1281.00,0.0037
1280.00,0.0037
1279.00,0.0036
1278.00,0.0036
1277.00,0.0035
1276.00,0.0035
1275.00,0.0035
1274.00,0.0034
1273.00,0.0033
1272.00,0.0033
1271.00,0.0032
1270.00,0.0032
1269.00,0.0032
1268.00,0.0031
1267.00,0.0031
1266.00,0.0031
1265.00,0.0031
1264.00,0.0031
1263.00,0.0030
1262.00,0.0030
1261.00,0.0030
1260.00,0.0030
1259.00,0.0030
1258.00,0.0030
1257.00,0.0030
1256.00,0.0030
1255.00,0.0030
1254.00,0.0030
1253.00,0.0031
1252.00,0.0031
1251.00,0.0031
1250.00,0.0031
1249.00,0.0031
1248.00,0.0032
1247.00,0.0032
1246.00,0.0031
1245.00,0.0031
1244.00,0.0031
1243.00,0.0031
1242.00,0.0031
1241.00,0.0031
1240.00,0.0031
1239.00,0.0031
1238.00,0.0031
1237.00,0.0031
1236.00,0.0031
1235.00,0.0031
1234.00,0.0031
1233.00,0.0031
1232.00,0.0031
1231.00,0.0031
1230.00,0.0031
1229.00,0.0031
1228.00,0.0031
1227.00,0.0031
1226.00,0.0031
1225.00,0.0031
1224.00,0.0031
1223.00,0.0031
1222.00,0.0031
1221.00,0.0031
1220.00,0.0031
