Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:58:03.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:04.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:05.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:06.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:07.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:08.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:09.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.3,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:10.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.6,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.6,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.7,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.7,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.8,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.8,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.9,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:11.9,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:12.0,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:12.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:12.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:15.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.2,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:20.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:20.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:20.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.0,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.2,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.3,0.0,25.6,96.8,25.1,15.6
