Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:44:54.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:55.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:55.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:55.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:55.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:55.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:55.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:56.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:56.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.5,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.7,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:44:56.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:56.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:56.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:57.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:57.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:57.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:57.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:57.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:57.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:58.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:58.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:58.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:58.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:44:59.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:59.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:59.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:59.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:59.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:44:59.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:00.0,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:00.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:00.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:00.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:45:00.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:00.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:00.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:00.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:00.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:00.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:00.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:01.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:45:01.2,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:01.5,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:01.6,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:01.6,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:02.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:02.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:03.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:03.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:03.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:03.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:03.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:03.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:04.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:05.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:05.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:05.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:05.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:05.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:05.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:06.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:07.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:07.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:07.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:07.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:07.6,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:07.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:08.0,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:08.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:08.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:08.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:08.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:09.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:09.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:09.2,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:09.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:09.6,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:09.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:10.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:11.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:11.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:11.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:11.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:11.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:11.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:12.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:13.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:13.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:13.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:13.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:13.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:13.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:14.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:15.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:15.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:15.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:15.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:15.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:15.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:16.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:17.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:17.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:17.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:17.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:17.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:17.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:18.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:19.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:19.2,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:19.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:19.6,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:19.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:45:19.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:20.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:21.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:21.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:21.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:21.6,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:21.8,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:21.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:22.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:22.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:22.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:22.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:22.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:22.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:22.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:22.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:22.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:22.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:23.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:23.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:23.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:23.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:23.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:23.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:24.9,-0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:24.9,-0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:25.1,-0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:25.1,-0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:25.2,-0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:25.4,-0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:25.6,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:25.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.3,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.5,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.7,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.8,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:26.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:27.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:27.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:27.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:27.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:27.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:27.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:28.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:29.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:29.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:29.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:29.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:29.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:29.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.3,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.5,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.5,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:30.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:30.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:30.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:30.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:31.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:31.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:31.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:31.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:31.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:31.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:32.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.3,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.5,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.6,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.7,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:32.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:32.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:32.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:33.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:33.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:33.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:33.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:33.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:33.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:34.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:34.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:45:34.3,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.4,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.4,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.5,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.7,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.7,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.8,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.8,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:45:34.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:35.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:35.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:35.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:35.6,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:35.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:35.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:36.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:37.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:37.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:37.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:37.6,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:37.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:37.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.7,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.8,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.8,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:38.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:39.0,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:39.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:39.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:45:39.4,-0.0,25.6,96.8,25.1,15.5
