Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:58:13.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:13.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:14.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:15.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:15.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:16.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:16.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:17.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:18.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:18.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.2,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:58:19.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:19.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:20.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:20.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:20.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:20.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.0,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.2,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:21.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:21.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:22.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:22.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:23.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:23.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:23.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:23.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:23.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:23.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:23.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:23.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:24.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:25.0,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.0,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.2,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.6,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.6,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:25.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:25.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:26.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:27.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:28.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:28.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:28.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:28.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.0,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.2,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.6,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.6,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:29.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.0,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.2,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.5,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.5,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:30.7,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.2,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:31.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:32.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:32.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:32.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:33.0,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:33.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:33.2,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:33.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:33.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:58:33.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:33.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:33.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:33.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:34.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:35.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:36.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:37.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:38.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:39.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:39.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:39.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:39.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:39.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:39.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:40.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:41.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:42.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:43.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:44.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:45.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:45.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:45.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:46.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:46.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:46.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:46.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:46.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:46.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:47.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:47.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:47.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:47.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:47.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:47.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:47.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:47.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:47.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:58:48.0,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.3,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.4,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.5,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:48.5,0.0,25.6,96.8,25.1,15.5
