Frequency (Hz),FFT Magnitude (dB)
3495.85,-88.412
3496.09,-91.752
3496.34,-91.242
3496.58,-89.650
3496.83,-92.554
3497.07,-90.422
3497.31,-91.779
3497.56,-91.550
3497.80,-89.636
3498.05,-91.746
3498.29,-89.817
3498.54,-91.513
3498.78,-91.340
3499.02,-92.797
3499.27,-93.528
3499.51,-89.603
3499.76,-91.066
3500.00,-90.817
3500.24,-91.157
3500.49,-90.671
3500.73,-90.928
3500.98,-91.447
3501.22,-90.609
3501.46,-91.394
3501.71,-88.816
3501.95,-91.292
3502.20,-91.396
3502.44,-93.320
3502.69,-89.463
3502.93,-92.712
3503.17,-89.910
3503.42,-90.959
3503.66,-90.028
3503.91,-91.619
3504.15,-91.208
3504.39,-91.678
3504.64,-92.270
3504.88,-92.890
3505.13,-94.235
3505.37,-93.221
3505.62,-91.815
3505.86,-92.478
3506.10,-89.324
3506.35,-88.867
3506.59,-90.943
3506.84,-91.239
3507.08,-93.337
3507.32,-93.123
3507.57,-90.143
3507.81,-92.284
3508.06,-91.758
3508.30,-92.389
3508.54,-92.762
3508.79,-90.837
3509.03,-92.835
3509.28,-93.219
3509.52,-90.089
3509.77,-91.679
3510.01,-92.972
3510.25,-91.820
3510.50,-93.895
3510.74,-92.348
3510.99,-89.178
3511.23,-93.600
3511.47,-93.332
3511.72,-91.506
3511.96,-92.655
3512.21,-89.576
3512.45,-92.732
3512.70,-92.212
3512.94,-93.753
3513.18,-92.852
3513.43,-92.470
3513.67,-92.935
3513.92,-92.769
3514.16,-91.349
3514.40,-92.100
3514.65,-91.547
3514.89,-95.359
3515.14,-92.077
3515.38,-93.768
3515.62,-93.269
3515.87,-93.245
3516.11,-94.113
3516.36,-95.830
3516.60,-93.762
3516.85,-94.046
3517.09,-94.939
3517.33,-94.056
3517.58,-93.543
3517.82,-92.354
3518.07,-93.220
3518.31,-94.043
3518.55,-92.616
3518.80,-93.753
3519.04,-95.486
3519.29,-90.542
3519.53,-93.017
3519.78,-93.978
3520.02,-93.326
3520.26,-93.285
3520.51,-94.647
3520.75,-91.760
3521.00,-92.805
3521.24,-91.788
3521.48,-92.189
3521.73,-93.089
3521.97,-91.874
3522.22,-92.854
3522.46,-94.145
3522.71,-96.150
3522.95,-93.865
3523.19,-94.183
3523.44,-93.674
3523.68,-94.099
3523.93,-94.447
3524.17,-96.883
3524.41,-91.715
3524.66,-92.315
3524.90,-95.081
3525.15,-91.285
3525.39,-93.831
3525.63,-92.655
3525.88,-93.097
3526.12,-93.782
3526.37,-94.443
3526.61,-93.644
3526.86,-94.809
3527.10,-93.153
3527.34,-94.133
3527.59,-92.800
3527.83,-94.763
3528.08,-94.132
3528.32,-94.305
3528.56,-93.059
3528.81,-95.862
3529.05,-93.706
3529.30,-92.043
3529.54,-92.111
3529.79,-93.090
3530.03,-94.649
3530.27,-92.861
3530.52,-93.225
3530.76,-94.814
3531.01,-95.998
3531.25,-93.856
3531.49,-95.651
3531.74,-96.091
3531.98,-94.281
3532.23,-94.739
3532.47,-92.336
3532.71,-95.170
3532.96,-93.773
3533.20,-94.580
3533.45,-93.972
3533.69,-93.597
3533.94,-96.576
3534.18,-94.501
3534.42,-94.883
3534.67,-95.248
3534.91,-95.670
3535.16,-96.508
3535.40,-94.822
3535.64,-92.247
3535.89,-93.948
3536.13,-94.662
3536.38,-93.554
3536.62,-94.230
3536.87,-95.584
3537.11,-97.164
3537.35,-95.156
3537.60,-93.986
3537.84,-94.210
3538.09,-94.210
3538.33,-92.923
3538.57,-93.030
3538.82,-93.830
3539.06,-96.289
3539.31,-94.403
3539.55,-94.986
3539.79,-94.858
3540.04,-95.479
3540.28,-95.381
3540.53,-95.989
3540.77,-93.925
3541.02,-96.628
3541.26,-96.115
3541.50,-95.868
3541.75,-93.210
3541.99,-93.073
3542.24,-94.269
3542.48,-92.026
3542.72,-95.774
3542.97,-96.931
3543.21,-93.204
3543.46,-93.341
3543.70,-93.529
3543.95,-95.330
3544.19,-96.132
3544.43,-93.997
3544.68,-95.032
3544.92,-94.318
3545.17,-95.397
3545.41,-97.867
3545.65,-93.871
3545.90,-97.524
3546.14,-95.622
3546.39,-95.582
3546.63,-92.678
3546.88,-93.749
3547.12,-92.937
3547.36,-95.508
3547.61,-98.710
3547.85,-94.596
3548.10,-96.981
3548.34,-95.278
3548.58,-96.679
3548.83,-97.112
3549.07,-96.899
3549.32,-97.257
3549.56,-98.534
3549.80,-93.351
3550.05,-94.113
3550.29,-93.871
3550.54,-95.451
3550.78,-96.334
3551.03,-96.667
3551.27,-96.988
3551.51,-94.564
3551.76,-98.245
3552.00,-95.089
3552.25,-94.744
3552.49,-96.524
3552.73,-96.720
3552.98,-93.996
3553.22,-94.422
3553.47,-95.477
3553.71,-96.916
3553.96,-96.419
3554.20,-94.378
3554.44,-95.294
3554.69,-98.414
3554.93,-95.225
3555.18,-95.480
3555.42,-97.060
3555.66,-97.871
3555.91,-99.651
3556.15,-97.905
3556.40,-96.963
3556.64,-96.536
3556.88,-97.751
3557.13,-95.862
3557.37,-95.931
3557.62,-96.541
3557.86,-98.916
3558.11,-96.269
3558.35,-97.054
3558.59,-95.413
3558.84,-98.540
3559.08,-99.401
3559.33,-98.587
3559.57,-95.186
3559.81,-98.722
3560.06,-97.442
3560.30,-97.848
3560.55,-99.215
3560.79,-98.016
3561.04,-96.890
3561.28,-96.992
3561.52,-98.912
3561.77,-97.551
3562.01,-98.124
3562.26,-98.471
3562.50,-95.366
3562.74,-96.251
3562.99,-96.740
3563.23,-97.521
3563.48,-101.394
3563.72,-95.398
3563.96,-96.817
3564.21,-99.975
3564.45,-97.524
3564.70,-97.550
3564.94,-96.167
3565.19,-98.442
3565.43,-98.372
3565.67,-97.023
3565.92,-97.933
3566.16,-97.909
3566.41,-97.665
3566.65,-98.533
3566.89,-100.384
3567.14,-98.558
3567.38,-96.213
3567.63,-100.246
3567.87,-97.124
3568.12,-98.160
3568.36,-98.435
3568.60,-98.075
3568.85,-96.484
3569.09,-97.280
3569.34,-97.763
3569.58,-99.105
3569.82,-98.011
3570.07,-99.178
3570.31,-97.983
3570.56,-97.500
3570.80,-98.719
3571.04,-99.456
3571.29,-98.033
3571.53,-100.119
3571.78,-99.021
3572.02,-99.992
3572.27,-98.702
3572.51,-100.197
3572.75,-97.103
3573.00,-100.833
3573.24,-98.076
3573.49,-98.402
3573.73,-98.165
3573.97,-97.636
3574.22,-96.074
3574.46,-99.871
3574.71,-97.527
3574.95,-98.914
3575.20,-98.247
3575.44,-99.770
3575.68,-98.549
3575.93,-97.456
3576.17,-96.504
3576.42,-98.231
3576.66,-99.227
3576.90,-99.264
3577.15,-98.899
3577.39,-96.386
3577.64,-98.177
3577.88,-99.280
3578.12,-99.163
3578.37,-99.098
3578.61,-98.430
3578.86,-99.599
3579.10,-98.976
3579.35,-98.809
3579.59,-99.687
3579.83,-101.713
3580.08,-97.417
3580.32,-99.147
3580.57,-97.441
3580.81,-97.972
3581.05,-97.969
3581.30,-98.863
3581.54,-100.163
3581.79,-99.468
3582.03,-98.697
3582.28,-98.117
3582.52,-99.318
3582.76,-98.451
3583.01,-97.748
3583.25,-99.206
3583.50,-102.042
3583.74,-97.973
3583.98,-96.768
3584.23,-98.748
3584.47,-97.978
3584.72,-100.287
3584.96,-98.351
3585.21,-101.228
3585.45,-101.040
3585.69,-100.670
3585.94,-97.902
3586.18,-99.578
3586.43,-98.442
3586.67,-100.293
3586.91,-97.803
3587.16,-99.889
3587.40,-97.400
3587.65,-98.160
3587.89,-100.481
3588.13,-98.728
3588.38,-100.722
3588.62,-97.533
3588.87,-99.718
3589.11,-98.613
3589.36,-99.456
3589.60,-100.071
3589.84,-96.990
3590.09,-98.596
3590.33,-99.296
3590.58,-99.135
3590.82,-98.055
3591.06,-99.022
3591.31,-97.023
3591.55,-100.745
3591.80,-100.462
3592.04,-100.668
3592.29,-100.437
3592.53,-99.390
3592.77,-100.927
3593.02,-99.015
3593.26,-98.532
3593.51,-100.998
3593.75,-100.258
3593.99,-99.877
3594.24,-100.200
3594.48,-101.551
3594.73,-98.803
3594.97,-99.339
3595.21,-101.585
3595.46,-102.745
3595.70,-99.901
3595.95,-100.709
3596.19,-99.078
3596.44,-100.945
3596.68,-102.985
3596.92,-101.696
3597.17,-102.665
3597.41,-100.435
3597.66,-102.407
3597.90,-98.316
3598.14,-99.839
3598.39,-101.435
3598.63,-99.913
3598.88,-100.093
3599.12,-98.855
3599.37,-100.625
3599.61,-100.885
3599.85,-99.065
3600.10,-101.358
3600.34,-102.622
3600.59,-102.119
3600.83,-100.278
3601.07,-100.997
3601.32,-100.833
3601.56,-100.218
3601.81,-103.570
3602.05,-101.477
3602.29,-101.919
3602.54,-100.241
3602.78,-100.786
3603.03,-100.453
3603.27,-101.457
3603.52,-98.901
3603.76,-101.677
3604.00,-102.337
3604.25,-101.148
3604.49,-100.836
3604.74,-100.068
3604.98,-101.275
3605.22,-103.408
3605.47,-101.160
3605.71,-98.128
3605.96,-102.956
3606.20,-101.012
3606.45,-101.438
3606.69,-101.859
3606.93,-101.298
3607.18,-100.692
3607.42,-102.644
3607.67,-100.017
3607.91,-100.585
3608.15,-101.027
3608.40,-101.889
3608.64,-101.084
3608.89,-103.105
3609.13,-101.279
3609.38,-102.173
3609.62,-99.885
3609.86,-101.558
3610.11,-101.147
3610.35,-101.911
3610.60,-101.959
3610.84,-99.374
3611.08,-101.125
3611.33,-101.593
3611.57,-102.001
3611.82,-100.438
3612.06,-100.684
3612.30,-100.287
3612.55,-101.792
3612.79,-100.038
3613.04,-102.265
3613.28,-102.141
3613.53,-99.931
3613.77,-101.103
3614.01,-100.155
3614.26,-102.179
3614.50,-102.740
3614.75,-103.808
3614.99,-101.619
3615.23,-104.733
3615.48,-104.741
3615.72,-99.516
3615.97,-102.050
3616.21,-101.511
3616.46,-100.478
3616.70,-103.958
3616.94,-103.714
3617.19,-102.580
3617.43,-103.187
3617.68,-104.401
3617.92,-100.780
3618.16,-103.676
3618.41,-103.930
3618.65,-102.401
3618.90,-103.773
3619.14,-103.996
3619.38,-102.637
3619.63,-101.471
3619.87,-101.771
3620.12,-101.976
3620.36,-102.872
3620.61,-102.766
3620.85,-101.497
3621.09,-103.558
3621.34,-102.038
3621.58,-104.097
3621.83,-105.735
3622.07,-104.596
3622.31,-101.643
3622.56,-102.884
3622.80,-102.608
3623.05,-101.030
3623.29,-101.073
3623.54,-102.877
3623.78,-102.686
3624.02,-104.013
3624.27,-103.039
3624.51,-102.860
3624.76,-100.394
3625.00,-103.016
3625.24,-102.962
3625.49,-100.981
3625.73,-101.564
3625.98,-104.559
3626.22,-104.645
3626.46,-101.227
3626.71,-103.095
3626.95,-103.179
3627.20,-101.635
3627.44,-103.365
3627.69,-101.633
3627.93,-102.016
3628.17,-102.260
3628.42,-103.368
3628.66,-102.625
3628.91,-104.717
3629.15,-101.440
3629.39,-101.546
3629.64,-101.511
3629.88,-101.342
3630.13,-103.876
3630.37,-105.795
3630.62,-100.996
3630.86,-102.385
3631.10,-103.360
3631.35,-103.097
3631.59,-101.702
3631.84,-102.759
3632.08,-104.032
3632.32,-100.858
3632.57,-102.898
3632.81,-103.445
3633.06,-103.126
3633.30,-105.739
3633.54,-103.990
3633.79,-103.369
3634.03,-104.278
3634.28,-101.691
3634.52,-106.017
3634.77,-103.504
3635.01,-100.830
3635.25,-102.476
3635.50,-103.724
3635.74,-104.083
3635.99,-102.962
3636.23,-102.798
3636.47,-103.356
3636.72,-102.682
3636.96,-104.872
3637.21,-104.051
3637.45,-105.769
3637.70,-103.172
3637.94,-103.548
3638.18,-102.910
3638.43,-102.518
3638.67,-103.085
3638.92,-102.227
3639.16,-102.686
3639.40,-103.213
3639.65,-104.421
3639.89,-103.619
3640.14,-101.381
3640.38,-104.222
3640.62,-104.574
3640.87,-104.308
3641.11,-103.869
3641.36,-102.464
3641.60,-103.493
3641.85,-103.264
3642.09,-103.290
3642.33,-102.387
3642.58,-102.103
3642.82,-102.137
3643.07,-101.959
3643.31,-103.714
3643.55,-103.686
3643.80,-102.950
3644.04,-105.375
3644.29,-103.667
3644.53,-103.018
3644.78,-103.802
3645.02,-103.392
3645.26,-105.068
3645.51,-104.069
3645.75,-105.015
3646.00,-102.889
3646.24,-102.837
3646.48,-103.455
3646.73,-104.266
3646.97,-104.934
3647.22,-103.647
3647.46,-105.669
3647.71,-104.952
3647.95,-102.788
3648.19,-102.790
3648.44,-104.597
3648.68,-102.357
3648.93,-106.418
3649.17,-105.166
3649.41,-103.516
3649.66,-104.109
3649.90,-105.041
3650.15,-102.774
3650.39,-102.151
3650.63,-105.461
3650.88,-102.847
3651.12,-103.283
3651.37,-104.400
3651.61,-104.910
3651.86,-106.148
3652.10,-104.952
3652.34,-104.833
3652.59,-105.312
3652.83,-105.047
3653.08,-105.242
3653.32,-104.793
3653.56,-106.202
3653.81,-104.641
3654.05,-104.580
3654.30,-104.516
3654.54,-103.842
3654.79,-103.075
3655.03,-104.911
3655.27,-104.593
3655.52,-104.287
3655.76,-103.254
3656.01,-103.805
3656.25,-103.606
3656.49,-102.712
3656.74,-104.387
3656.98,-104.285
3657.23,-103.573
3657.47,-104.376
3657.71,-104.615
3657.96,-104.180
3658.20,-104.649
3658.45,-102.251
3658.69,-106.820
3658.94,-104.836
3659.18,-105.574
3659.42,-105.747
3659.67,-104.309
3659.91,-104.506
3660.16,-103.877
3660.40,-103.083
3660.64,-105.107
3660.89,-104.508
3661.13,-104.235
3661.38,-105.195
3661.62,-103.435
3661.87,-104.087
3662.11,-103.970
3662.35,-102.721
3662.60,-104.708
3662.84,-105.497
3663.09,-105.007
3663.33,-103.512
3663.57,-105.918
3663.82,-104.653
3664.06,-105.363
3664.31,-102.646
3664.55,-107.034
3664.79,-106.000
3665.04,-105.733
3665.28,-105.352
3665.53,-105.343
3665.77,-103.313
3666.02,-104.693
3666.26,-104.046
3666.50,-107.336
3666.75,-105.562
3666.99,-105.350
3667.24,-103.340
3667.48,-103.973
3667.72,-104.186
3667.97,-104.799
3668.21,-104.937
3668.46,-104.389
3668.70,-104.524
3668.95,-104.933
3669.19,-105.722
3669.43,-105.017
3669.68,-105.322
3669.92,-104.979
3670.17,-104.622
3670.41,-107.123
3670.65,-105.887
3670.90,-106.320
3671.14,-105.387
3671.39,-104.098
3671.63,-103.178
3671.88,-102.219
3672.12,-105.381
3672.36,-105.809
3672.61,-105.497
3672.85,-106.081
3673.10,-106.060
3673.34,-104.491
3673.58,-104.779
3673.83,-105.294
3674.07,-104.752
3674.32,-105.051
3674.56,-105.061
3674.80,-105.485
3675.05,-104.699
3675.29,-106.123
3675.54,-104.926
3675.78,-104.768
3676.03,-104.634
3676.27,-107.026
3676.51,-105.986
3676.76,-105.845
3677.00,-102.933
3677.25,-104.707
3677.49,-104.691
3677.73,-105.151
3677.98,-107.176
3678.22,-106.381
3678.47,-107.970
3678.71,-105.602
3678.96,-106.813
3679.20,-104.819
3679.44,-104.256
3679.69,-105.536
3679.93,-104.592
3680.18,-106.483
3680.42,-105.626
3680.66,-106.753
3680.91,-104.254
3681.15,-106.053
3681.40,-104.352
3681.64,-103.883
3681.88,-106.410
3682.13,-107.629
3682.37,-106.676
3682.62,-104.106
3682.86,-104.908
3683.11,-106.423
3683.35,-105.529
3683.59,-106.746
3683.84,-105.039
3684.08,-105.109
3684.33,-106.729
3684.57,-104.235
3684.81,-104.691
3685.06,-104.862
3685.30,-105.624
3685.55,-107.089
3685.79,-106.123
3686.04,-106.731
3686.28,-105.440
3686.52,-105.368
3686.77,-105.925
3687.01,-105.866
3687.26,-106.039
3687.50,-106.485
3687.74,-106.493
3687.99,-105.008
3688.23,-105.744
3688.48,-105.545
3688.72,-107.473
3688.96,-106.656
3689.21,-106.912
3689.45,-105.808
3689.70,-106.129
3689.94,-105.863
3690.19,-107.994
3690.43,-103.468
3690.67,-105.458
3690.92,-105.941
3691.16,-105.356
3691.41,-106.732
3691.65,-105.925
3691.89,-107.791
3692.14,-107.753
3692.38,-105.369
3692.63,-106.692
3692.87,-106.829
3693.12,-106.676
3693.36,-105.756
3693.60,-106.241
3693.85,-107.907
3694.09,-108.177
3694.34,-106.571
3694.58,-107.654
3694.82,-106.544
3695.07,-107.406
3695.31,-107.285
3695.56,-107.428
3695.80,-108.025
3696.04,-105.366
3696.29,-107.983
3696.53,-107.521
3696.78,-107.211
3697.02,-108.401
3697.27,-108.021
3697.51,-107.458
3697.75,-106.980
3698.00,-106.373
3698.24,-107.153
3698.49,-107.864
3698.73,-107.611
3698.97,-107.995
3699.22,-108.094
3699.46,-106.911
3699.71,-107.163
3699.95,-107.371
3700.20,-107.238
3700.44,-106.646
3700.68,-107.159
3700.93,-107.793
3701.17,-107.692
3701.42,-108.995
3701.66,-106.313
3701.90,-107.510
3702.15,-107.830
3702.39,-108.000
3702.64,-108.804
3702.88,-107.638
3703.12,-110.098
3703.37,-108.501
3703.61,-108.270
3703.86,-108.468
3704.10,-106.821
3704.35,-107.033
3704.59,-106.943
3704.83,-109.085
3705.08,-108.846
3705.32,-107.035
3705.57,-107.973
3705.81,-109.165
3706.05,-107.816
3706.30,-108.487
3706.54,-108.589
3706.79,-109.166
3707.03,-108.002
3707.28,-108.210
3707.52,-108.324
3707.76,-108.161
3708.01,-108.619
3708.25,-109.966
3708.50,-108.218
3708.74,-107.585
3708.98,-108.146
3709.23,-108.550
3709.47,-109.828
3709.72,-108.462
3709.96,-109.257
3710.21,-108.014
3710.45,-109.728
3710.69,-109.219
3710.94,-109.953
3711.18,-108.566
3711.43,-108.139
3711.67,-109.214
3711.91,-109.188
3712.16,-108.643
3712.40,-110.392
3712.65,-108.729
3712.89,-109.416
3713.13,-108.275
3713.38,-109.387
3713.62,-110.447
3713.87,-108.555
3714.11,-110.362
3714.36,-109.814
3714.60,-107.769
3714.84,-109.978
3715.09,-109.055
3715.33,-110.069
3715.58,-110.158
3715.82,-109.114
3716.06,-110.672
3716.31,-109.844
3716.55,-109.127
3716.80,-110.119
3717.04,-110.406
3717.29,-110.645
3717.53,-110.259
3717.77,-110.822
3718.02,-109.908
3718.26,-110.328
3718.51,-107.986
3718.75,-110.138
3718.99,-110.807
3719.24,-109.330
3719.48,-110.005
3719.73,-109.943
3719.97,-110.286
3720.21,-110.392
3720.46,-109.819
3720.70,-109.994
3720.95,-110.594
3721.19,-110.964
3721.44,-110.585
3721.68,-110.479
3721.92,-110.064
3722.17,-111.540
3722.41,-110.104
3722.66,-109.328
3722.90,-109.823
3723.14,-110.147
3723.39,-111.161
3723.63,-109.693
3723.88,-110.591
3724.12,-112.021
3724.37,-109.944
3724.61,-111.277
3724.85,-110.719
3725.10,-111.019
3725.34,-110.478
3725.59,-110.442
3725.83,-111.350
3726.07,-110.761
3726.32,-109.985
3726.56,-110.745
3726.81,-110.941
3727.05,-110.523
3727.29,-110.542
3727.54,-111.072
3727.78,-111.107
3728.03,-110.114
3728.27,-111.091
3728.52,-111.383
3728.76,-110.504
3729.00,-111.744
3729.25,-111.736
3729.49,-110.656
3729.74,-110.551
3729.98,-110.915
3730.22,-111.690
3730.47,-111.324
3730.71,-110.732
3730.96,-111.340
3731.20,-110.527
3731.45,-110.543
3731.69,-110.372
3731.93,-110.052
3732.18,-109.790
3732.42,-110.550
3732.67,-110.416
3732.91,-109.101
3733.15,-110.850
3733.40,-109.582
3733.64,-110.941
3733.89,-110.181
3734.13,-110.279
3734.38,-111.244
3734.62,-110.455
3734.86,-110.892
3735.11,-111.059
3735.35,-111.323
3735.60,-111.195
3735.84,-111.226
3736.08,-111.543
3736.33,-111.013
3736.57,-111.745
3736.82,-111.265
3737.06,-111.343
3737.30,-111.294
3737.55,-111.053
3737.79,-111.615
3738.04,-111.517
3738.28,-111.705
3738.53,-111.464
3738.77,-111.961
3739.01,-110.921
3739.26,-110.956
3739.50,-111.437
3739.75,-111.265
3739.99,-111.248
3740.23,-111.264
3740.48,-110.966
3740.72,-111.361
3740.97,-111.866
3741.21,-111.988
3741.46,-111.615
3741.70,-111.534
3741.94,-111.219
3742.19,-111.312
3742.43,-111.629
3742.68,-111.734
3742.92,-111.248
3743.16,-111.717
3743.41,-111.589
3743.65,-111.413
3743.90,-111.628
3744.14,-111.634
3744.38,-111.236
3744.63,-111.699
3744.87,-112.047
3745.12,-111.376
3745.36,-111.369
3745.61,-111.822
3745.85,-111.390
3746.09,-111.692
3746.34,-112.025
3746.58,-111.726
3746.83,-111.431
3747.07,-111.726
3747.31,-111.638
3747.56,-111.732
3747.80,-111.633
3748.05,-111.605
3748.29,-111.747
3748.54,-111.372
3748.78,-111.415
3749.02,-111.713
3749.27,-111.470
3749.51,-111.577
3749.76,-111.774
3750.00,-111.623
3750.24,-111.450
3750.49,-111.651
3750.73,-111.868
3750.98,-111.781
3751.22,-111.816
3751.46,-111.736
3751.71,-111.812
3751.95,-111.524
3752.20,-111.752
3752.44,-111.802
3752.69,-111.506
3752.93,-111.762
3753.17,-111.819
3753.42,-111.977
3753.66,-111.874
3753.91,-111.755
3754.15,-111.903
3754.39,-111.695
3754.64,-111.897
3754.88,-111.919
3755.13,-111.813
3755.37,-111.645
3755.62,-111.740
3755.86,-111.762
3756.10,-111.675
3756.35,-111.754
3756.59,-111.839
3756.84,-111.852
3757.08,-111.878
3757.32,-111.781
3757.57,-111.760
3757.81,-111.762
3758.06,-111.876
3758.30,-111.935
3758.54,-111.673
3758.79,-111.886
3759.03,-111.761
3759.28,-111.784
3759.52,-112.038
3759.77,-111.886
3760.01,-111.834
3760.25,-111.634
3760.50,-111.601
3760.74,-111.785
3760.99,-111.775
3761.23,-111.956
3761.47,-111.945
3761.72,-111.810
3761.96,-111.951
3762.21,-111.624
3762.45,-111.949
3762.70,-111.749
3762.94,-111.836
3763.18,-111.806
3763.43,-111.749
3763.67,-111.784
3763.92,-111.910
3764.16,-111.879
3764.40,-111.962
3764.65,-111.810
3764.89,-111.832
3765.14,-111.800
3765.38,-112.017
3765.62,-111.935
3765.87,-111.933
3766.11,-111.910
3766.36,-111.782
3766.60,-111.914
3766.85,-111.928
3767.09,-111.902
3767.33,-111.872
3767.58,-111.926
3767.82,-112.039
3768.07,-111.920
3768.31,-111.944
3768.55,-111.942
3768.80,-111.793
3769.04,-111.960
3769.29,-111.875
3769.53,-111.906
3769.78,-111.948
3770.02,-111.845
3770.26,-111.874
3770.51,-111.961
3770.75,-111.839
3771.00,-111.779
3771.24,-111.961
3771.48,-111.812
3771.73,-111.919
3771.97,-111.750
3772.22,-111.814
3772.46,-111.873
3772.71,-111.920
3772.95,-111.949
3773.19,-112.007
3773.44,-111.945
3773.68,-111.979
3773.93,-111.873
3774.17,-111.940
3774.41,-111.893
3774.66,-111.920
3774.90,-111.919
3775.15,-111.954
3775.39,-111.973
3775.63,-111.808
3775.88,-111.967
3776.12,-111.934
3776.37,-111.986
3776.61,-112.037
3776.86,-111.850
3777.10,-111.950
3777.34,-111.930
3777.59,-112.050
3777.83,-111.865
3778.08,-111.948
3778.32,-111.982
3778.56,-112.038
3778.81,-111.978
3779.05,-111.951
3779.30,-111.941
3779.54,-111.939
3779.79,-112.031
3780.03,-111.918
3780.27,-111.888
3780.52,-111.978
3780.76,-112.016
3781.01,-111.916
3781.25,-111.907
3781.49,-111.956
3781.74,-111.889
3781.98,-111.992
3782.23,-111.957
3782.47,-111.945
3782.71,-111.993
3782.96,-112.022
3783.20,-111.953
3783.45,-111.942
3783.69,-111.992
3783.94,-111.975
3784.18,-112.015
3784.42,-111.985
3784.67,-112.033
3784.91,-111.903
3785.16,-111.990
3785.40,-111.970
3785.64,-111.998
3785.89,-112.101
3786.13,-112.014
3786.38,-112.038
3786.62,-111.970
3786.87,-112.042
3787.11,-112.033
3787.35,-112.010
3787.60,-112.050
3787.84,-111.980
3788.09,-111.921
3788.33,-111.986
3788.57,-112.089
3788.82,-112.055
3789.06,-112.014
3789.31,-112.042
3789.55,-112.035
3789.79,-112.011
3790.04,-112.024
3790.28,-112.015
3790.53,-112.045
3790.77,-112.061
3791.02,-112.031
3791.26,-112.007
3791.50,-112.017
3791.75,-111.986
3791.99,-111.980
3792.24,-112.009
3792.48,-112.056
3792.72,-112.008
3792.97,-111.985
3793.21,-112.036
3793.46,-112.014
3793.70,-112.017
3793.95,-112.028
3794.19,-112.043
3794.43,-112.021
3794.68,-112.051
3794.92,-112.023
3795.17,-112.023
3795.41,-112.039
3795.65,-112.063
3795.90,-112.065
3796.14,-112.044
3796.39,-112.027
3796.63,-112.095
3796.88,-112.051
3797.12,-112.070
3797.36,-112.051
3797.61,-112.062
3797.85,-112.053
3798.10,-112.026
3798.34,-112.067
3798.58,-112.060
3798.83,-112.049
3799.07,-112.043
3799.32,-112.091
3799.56,-112.070
3799.80,-112.072
3800.05,-112.058
3800.29,-112.123
3800.54,-112.080
3800.78,-112.090
3801.03,-112.099
3801.27,-112.075
3801.51,-112.069
3801.76,-112.098
3802.00,-112.078
3802.25,-112.101
3802.49,-112.115
3802.73,-112.103
3802.98,-112.110
3803.22,-112.081
3803.47,-112.080
3803.71,-112.087
3803.96,-112.101
3804.20,-112.132
3804.44,-112.088
3804.69,-112.097
3804.93,-112.133
3805.18,-112.136
3805.42,-112.076
3805.66,-112.104
3805.91,-112.091
3806.15,-112.097
3806.40,-112.090
3806.64,-112.101
3806.88,-112.087
3807.13,-112.113
3807.37,-112.095
3807.62,-112.110
3807.86,-112.123
3808.11,-112.099
3808.35,-112.097
3808.59,-112.103
3808.84,-112.105
3809.08,-112.109
3809.33,-112.133
3809.57,-112.115
3809.81,-112.108
3810.06,-112.081
3810.30,-112.134
3810.55,-112.143
3810.79,-112.123
3811.04,-112.124
3811.28,-112.147
3811.52,-112.139
3811.77,-112.140
3812.01,-112.138
3812.26,-112.116
3812.50,-112.118
3812.74,-112.125
3812.99,-112.120
3813.23,-112.149
3813.48,-112.135
3813.72,-112.154
3813.96,-112.140
3814.21,-112.114
3814.45,-112.127
3814.70,-112.138
3814.94,-112.135
3815.19,-112.143
3815.43,-112.144
3815.67,-112.127
3815.92,-112.149
3816.16,-112.154
3816.41,-112.148
3816.65,-112.141
3816.89,-112.153
3817.14,-112.158
3817.38,-112.148
3817.63,-112.158
3817.87,-112.163
3818.12,-112.141
3818.36,-112.145
3818.60,-112.162
3818.85,-112.155
3819.09,-112.166
3819.34,-112.159
3819.58,-112.169
3819.82,-112.155
3820.07,-112.150
3820.31,-112.155
3820.56,-112.153
3820.80,-112.164
3821.04,-112.150
3821.29,-112.166
3821.53,-112.161
3821.78,-112.172
3822.02,-112.160
3822.27,-112.170
3822.51,-112.179
3822.75,-112.172
3823.00,-112.174
3823.24,-112.173
3823.49,-112.177
3823.73,-112.174
3823.97,-112.185
3824.22,-112.173
3824.46,-112.181
3824.71,-112.185
3824.95,-112.164
3825.20,-112.178
3825.44,-112.170
3825.68,-112.192
3825.93,-112.189
3826.17,-112.199
3826.42,-112.194
3826.66,-112.189
