Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:46:22.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:22.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:22.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:23.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:23.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:23.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:23.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:23.8,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:23.9,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.0,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.5,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:24.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:24.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:24.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:24.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:25.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:25.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:25.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:25.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:25.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:25.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:26.0,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.1,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.3,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.4,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.5,0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:26.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:26.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:26.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:26.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:27.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:27.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:27.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:27.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:27.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:27.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:28.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:29.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:29.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:29.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:29.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:29.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:29.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:30.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:30.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:30.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.3,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:30.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:31.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:31.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:31.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:31.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:31.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:31.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:32.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:32.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:32.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:32.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:32.4,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:32.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:32.5,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:32.7,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:32.8,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:32.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:32.9,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:33.1,-0.0,25.6,96.8,25.2,15.6
2026-03-27 17:46:33.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:33.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:33.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:33.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:33.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 17:46:34.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:34.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:34.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:34.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:34.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:35.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:35.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:35.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:35.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:35.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:35.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:36.0,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.1,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.3,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.4,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.4,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.5,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.7,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.8,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.8,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.9,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:36.9,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:37.1,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:37.2,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:37.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:37.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:37.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:37.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:38.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:38.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:38.3,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:38.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:39.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:39.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:39.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:39.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:39.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:39.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:40.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:40.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:40.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:40.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:40.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:41.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:41.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:41.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:41.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:41.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:41.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:42.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:43.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:43.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:43.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:43.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:43.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:43.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:44.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:45.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:45.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:45.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:45.4,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:45.6,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:45.9,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:46.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:46.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:47.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:47.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:47.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:47.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:46:47.6,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:47.9,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:48.0,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:48.1,0.0,25.6,96.8,25.2,15.7
2026-03-27 17:46:48.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.5,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.5,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.7,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:48.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:49.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:49.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:49.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:49.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:49.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:49.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.5,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.5,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.7,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:50.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:51.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:51.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:51.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:51.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:51.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:51.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:52.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:52.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:52.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:52.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:52.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:53.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:53.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:53.4,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:53.6,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:53.7,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:53.9,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:54.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:54.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:55.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:55.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:55.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:55.6,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:55.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:55.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:56.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:57.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:57.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:57.2,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:57.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:57.6,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:57.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:58.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:58.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:58.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:46:58.3,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.4,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.4,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.5,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.7,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.8,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.9,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:58.9,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:46:59.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:46:59.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:46:59.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:46:59.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:46:59.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:46:59.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:00.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:01.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:01.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:01.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:01.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:01.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:01.9,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.0,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.1,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.3,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.3,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.4,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.4,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.5,0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:02.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:02.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:02.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:02.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:03.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:03.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:47:03.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:03.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:03.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:03.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.1,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.1,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.3,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.4,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.4,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.7,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:04.8,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:04.8,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:04.9,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:05.1,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:05.2,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:05.4,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:05.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:05.6,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:05.9,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:06.0,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:06.1,0.0,25.6,96.8,25.1,16.0
2026-03-27 17:47:06.3,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.4,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.4,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.5,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.5,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.7,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.8,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.9,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:06.9,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:47:07.1,0.0,25.6,96.8,25.1,16.1
2026-03-27 17:47:07.2,0.0,25.6,96.8,25.1,16.1
2026-03-27 17:47:07.4,0.0,25.6,96.8,25.1,16.1
2026-03-27 17:47:07.6,0.0,25.6,96.8,25.1,16.1
2026-03-27 17:47:07.6,0.0,25.6,96.8,25.1,16.1
2026-03-27 17:47:07.9,-0.0,25.6,96.8,25.2,16.1
