Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:51:10.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:10.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:10.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:10.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:10.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:11.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:11.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:11.2,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:11.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:11.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:11.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:12.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:13.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:13.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:13.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:13.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:13.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:13.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:14.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:14.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:14.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:14.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:14.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:14.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:15.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:15.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:15.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:15.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:15.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:15.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:16.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:16.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:16.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:16.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:16.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:16.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:17.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:17.2,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:17.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:17.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:17.6,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:17.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:18.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:18.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:18.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:18.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:19.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:19.2,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:19.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:19.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:19.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:19.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:20.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:20.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:20.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:20.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:21.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:21.2,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:21.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:21.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:21.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:21.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:22.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:23.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:23.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:23.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:23.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:23.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:23.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:24.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:24.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:24.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:24.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:24.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:25.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:25.2,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:25.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:25.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:25.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:25.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.3,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:26.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:26.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:26.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:26.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:26.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:27.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:27.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:27.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:27.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:27.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:27.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:51:28.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:28.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:28.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:28.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:29.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:29.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:29.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:29.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:29.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:29.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:30.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:30.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:30.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.2,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:30.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:31.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:31.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.3,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:32.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:33.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:33.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:33.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:33.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:33.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:33.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:34.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:34.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:34.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:34.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:34.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:34.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:34.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:34.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:34.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:34.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:34.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:34.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:35.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:35.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:35.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:35.6,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:35.6,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:51:35.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:36.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:36.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:36.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:36.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:36.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:37.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:37.2,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:37.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:37.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:37.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:37.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:38.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:38.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:39.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:39.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:39.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:39.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:39.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:39.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:40.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:41.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:41.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:41.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:41.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:41.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:41.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:42.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:43.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:43.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:43.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:43.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:43.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:43.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:44.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:45.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:45.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:45.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:45.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:45.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:45.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:46.7,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:46.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:46.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:46.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:47.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:47.2,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:47.3,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:47.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:47.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:47.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:48.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:48.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:48.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:48.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:48.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:49.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:49.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:49.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:49.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:49.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:49.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:50.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:51.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:51.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:51.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:51.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:51.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:51.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:52.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:52.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:52.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:52.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:52.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:52.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:53.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:53.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:53.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:53.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:53.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:53.9,-0.0,25.6,96.8,25.1,15.7
